"";"ProjectId";"Date";"ModuleLevel";"Correlation"
"1196";6;"2017-01-17";3;0,152433303662686
"1197";6;"2017-01-18";3;0,15233313454156
"1198";6;"2017-01-20";3;0,15233313454156
"1199";6;"2017-01-21";3;0,15233313454156
"1200";6;"2017-01-23";3;0,153332371262686
"1201";6;"2017-01-24";3;0,153332371262686
"1202";6;"2017-01-25";3;0,153361887170925
"1203";6;"2017-01-26";3;0,153252687638673
"1204";6;"2017-01-27";3;0,153252687638673
"1205";6;"2017-01-28";3;0,153252687638673
"1206";6;"2017-01-30";3;0,153252687638673
"1207";6;"2017-01-31";3;0,153506767220941
"1208";6;"2017-02-01";3;0,153358915107419
"1209";6;"2017-02-02";3;0,154093942096586
"1210";6;"2017-02-03";3;0,154311766231935
"1211";6;"2017-02-04";3;0,154311766231935
"1212";6;"2017-02-06";3;0,154311766231935
"1213";6;"2017-02-07";3;0,154290705727657
"1214";6;"2017-02-08";3;0,154355734115944
"1215";6;"2017-02-09";3;0,153448108570312
"1216";6;"2017-02-10";3;0,153448108570312
"1217";6;"2017-02-11";3;0,148602377575888
"1218";6;"2017-02-13";3;0,148602377575888
"1219";6;"2017-02-14";3;0,0693755608277128
"1220";6;"2017-02-15";3;0,0693755608277128
"1221";6;"2017-02-16";3;0,0693820105900477
"1222";6;"2017-02-17";3;0,0693820105900477
"1223";6;"2017-02-19";3;0,061386903622603
"1224";6;"2017-02-21";3;0,061386903622603
"1225";6;"2017-02-22";3;0,061386903622603
"1226";6;"2017-02-23";3;0,011219270582524
"1227";6;"2017-02-24";3;0,022622679271621
"1228";6;"2017-02-25";3;0,0247910871060772
"1229";6;"2017-02-27";3;0,0247910871060772
"1230";6;"2017-02-28";3;0,0246949401104625
"1231";6;"2017-03-01";3;0,0243255195021887
"1232";6;"2017-03-02";3;0,0146034443327967
"1233";6;"2017-03-03";3;0,0146033469695235
"1234";6;"2017-03-04";3;-0,00152800025034597
"1235";6;"2017-03-06";3;-0,00152800025034597
"1236";6;"2017-03-07";3;0,0191927155797353
"1237";6;"2017-03-08";3;0,0191927155797353
"1238";6;"2017-03-09";3;0,0191927155797353
"1239";6;"2017-03-10";3;0,0191927155797353
"1240";6;"2017-03-11";3;0,0191927155797353
"1241";6;"2017-03-12";3;0,0191927155797353
"1242";6;"2017-03-13";3;0,0191927155797353
"1243";6;"2017-03-14";3;0,0180837763172647
"1244";6;"2017-03-15";3;0,0177235863098391
"1245";6;"2017-03-16";3;0,0181283274615062
"1246";6;"2017-03-17";3;0,0181283274615062
"1247";6;"2017-03-19";3;0,0181283274615062
"1248";6;"2017-03-20";3;0,0187797667012297
"1249";6;"2017-03-21";3;0,0187797667012297
"1250";6;"2017-03-22";3;0,0187797667012297
"1251";6;"2017-03-23";3;0,0187797667012297
"1252";6;"2015-12-02";4;0,15830866145849
"1253";6;"2015-12-03";4;0,10893997178967
"1254";6;"2015-12-04";4;0,10893997178967
"1255";6;"2015-12-05";4;0,10893997178967
"1256";6;"2015-12-06";4;0,10893997178967
"1257";6;"2015-12-07";4;0,10893997178967
"1258";6;"2015-12-08";4;0,10893997178967
"1259";6;"2015-12-09";4;0,10893997178967
"1260";6;"2015-12-10";4;0,10893997178967
"1261";6;"2015-12-11";4;0,10893997178967
"1262";6;"2015-12-13";4;0,10893997178967
"1263";6;"2015-12-14";4;0,193956906956837
"1264";6;"2015-12-15";4;0,193956906956837
"1265";6;"2015-12-16";4;0,190192434345103
"1266";6;"2015-12-17";4;0,190192434345103
"1267";6;"2015-12-18";4;0,190192434345103
"1268";6;"2015-12-21";4;0,190192434345103
"1269";6;"2015-12-22";4;0,190192434345103
"1270";6;"2015-12-23";4;0,190192434345103
"1271";6;"2015-12-24";4;0,190192434345103
"1272";6;"2015-12-25";4;0,190192434345103
"1273";6;"2015-12-26";4;0,190192434345103
"1274";6;"2015-12-29";4;0,186289432139892
"1275";6;"2015-12-30";4;0,186289432139892
"1276";6;"2016-01-02";4;0,186289432139892
"1277";6;"2016-01-03";4;0,186289432139892
"1278";6;"2016-01-04";4;0,185888202948644
"1279";6;"2016-01-05";4;0,185888202948644
"1280";6;"2016-01-06";4;0,185888202948644
"1281";6;"2016-01-07";4;0,185888202948644
"1282";6;"2016-01-08";4;0,185888202948644
"1283";6;"2016-01-09";4;0,185888202948644
"1284";6;"2016-01-11";4;0,18199795304171
"1285";6;"2016-01-12";4;0,18199795304171
"1286";6;"2016-01-13";4;0,185794372307126
"1287";6;"2016-01-14";4;0,18199795304171
"1288";6;"2016-01-15";4;0,18199795304171
"1289";6;"2016-01-16";4;0,18199795304171
"1290";6;"2016-01-17";4;0,180620309376697
"1291";6;"2016-01-18";4;0,180620309376697
"1292";6;"2016-01-19";4;0,180620309376697
"1293";6;"2016-01-20";4;0,180620309376697
"1294";6;"2016-01-21";4;0,180620309376697
"1295";6;"2016-01-22";4;0,180620309376697
"1296";6;"2016-01-24";4;0,181486277040484
"1297";6;"2016-01-25";4;0,181486277040484
"1298";6;"2016-01-26";4;0,181486277040484
"1299";6;"2016-01-27";4;0,181486277040484
"1300";6;"2016-01-28";4;0,181486277040484
"1301";6;"2016-01-29";4;0,181943684609026
"1302";6;"2016-01-30";4;0,179880230032081
"1303";6;"2016-02-01";4;0,180615491803392
"1304";6;"2016-02-02";4;0,180615491803392
"1305";6;"2016-02-03";4;0,181303453972398
"1306";6;"2016-02-04";4;0,180950170205226
"1307";6;"2016-02-05";4;0,180921546036047
"1308";6;"2016-02-06";4;0,180921546036047
"1309";6;"2016-02-08";4;0,220905075709446
"1310";6;"2016-02-09";4;0,220905075709446
"1311";6;"2016-02-10";4;0,220469565489613
"1312";6;"2016-02-11";4;0,220469565489613
"1313";6;"2016-02-12";4;0,220469565489613
"1314";6;"2016-02-13";4;0,220469565489613
"1315";6;"2016-02-15";4;0,220469565489613
"1316";6;"2016-02-16";4;0,220469565489613
"1317";6;"2016-02-17";4;0,220469565489613
"1318";6;"2016-02-18";4;0,220469565489613
"1319";6;"2016-02-19";4;0,220469565489613
"1320";6;"2016-02-21";4;0,220469565489613
"1321";6;"2016-02-22";4;0,220469565489613
"1322";6;"2016-02-23";4;0,220469565489613
"1323";6;"2016-02-24";4;0,220469565489613
"1324";6;"2016-02-25";4;0,220469565489613
"1325";6;"2016-02-26";4;0,216552316078375
"1326";6;"2016-02-27";4;0,216552316078375
"1327";6;"2016-02-28";4;0,220791849932955
"1328";6;"2016-02-29";4;0,216552316078375
"1329";6;"2016-03-01";4;0,216552316078375
"1330";6;"2016-03-02";4;0,216552316078375
"1331";6;"2016-03-03";4;0,216552316078375
"1332";6;"2016-03-04";4;0,216182934796056
"1333";6;"2016-03-05";4;0,229420370028535
"1334";6;"2016-03-06";4;0,21369819430623
"1335";6;"2016-03-07";4;0,21369819430623
"1336";6;"2016-03-08";4;0,21369819430623
"1337";6;"2016-03-09";4;0,21369819430623
"1338";6;"2016-03-10";4;0,21369819430623
"1339";6;"2016-03-11";4;0,21369819430623
"1340";6;"2016-03-13";4;0,21369819430623
"1341";6;"2016-03-14";4;0,21369819430623
"1342";6;"2016-03-15";4;0,21369819430623
"1343";6;"2016-03-16";4;0,21369819430623
"1344";6;"2016-03-17";4;0,21369819430623
"1345";6;"2016-03-18";4;0,21369819430623
"1346";6;"2016-03-19";4;0,21369819430623
"1347";6;"2016-03-20";4;0,21369819430623
"1348";6;"2016-03-21";4;0,21369819430623
"1349";6;"2016-03-22";4;0,215517511111471
"1350";6;"2016-03-23";4;0,215517511111471
"1351";6;"2016-03-24";4;0,215278351722154
"1352";6;"2016-03-25";4;0,215278351722154
"1353";6;"2016-03-27";4;0,216879124428288
"1354";6;"2016-03-28";4;0,216879124428288
"1355";6;"2016-03-29";4;0,223707243966115
"1356";6;"2016-03-30";4;0,225291830536443
"1357";6;"2016-03-31";4;0,203658832085546
"1358";6;"2016-04-01";4;0,203658832085546
"1359";6;"2016-04-02";4;0,245660306384097
"1360";6;"2016-04-04";4;0,249983166927066
"1361";6;"2016-04-05";4;0,249983166927066
"1362";6;"2016-04-06";4;0,249983166927066
"1363";6;"2016-04-07";4;0,249983166927066
"1364";6;"2016-04-08";4;0,249983166927066
"1365";6;"2016-04-09";4;0,249983166927066
"1366";6;"2016-04-11";4;0,203658832085546
"1367";6;"2016-04-13";4;0,249983166927066
"1368";6;"2016-04-14";4;0,248913301231987
"1369";6;"2016-04-15";4;0,248913301231987
"1370";6;"2016-04-16";4;0,248913301231987
"1371";6;"2016-04-18";4;0,248913301231987
"1372";6;"2016-04-19";4;0,248913301231987
"1373";6;"2016-04-20";4;0,262888947611904
"1374";6;"2016-04-21";4;0,211084639244753
"1375";6;"2016-04-22";4;0,222893794747218
"1376";6;"2016-04-23";4;0,222893794747218
"1377";6;"2016-04-24";4;0,176860574838267
"1378";6;"2016-04-25";4;0,225228774321452
"1379";6;"2016-04-26";4;0,195472714982206
"1380";6;"2016-04-27";4;0,197836107689007
"1381";6;"2016-04-28";4;0,242703044127273
"1382";6;"2016-04-29";4;0,241167848033244
"1383";6;"2016-04-30";4;0,241167848033244
"1384";6;"2016-05-01";4;0,241167848033244
"1385";6;"2016-05-02";4;0,241167848033244
"1386";6;"2016-05-03";4;0,241132473026558
"1387";6;"2016-05-04";4;0,240730302685927
"1388";6;"2016-05-05";4;0,240868465515867
"1389";6;"2016-05-06";4;0,240868465515867
"1390";6;"2016-05-07";4;0,240868465515867
"1391";6;"2016-05-09";4;0,240868465515867
"1392";6;"2016-05-10";4;0,240868465515867
"1393";6;"2016-05-11";4;0,236925391829517
"1394";6;"2016-05-12";4;0,236925391829517
"1395";6;"2016-05-13";4;0,235810573229586
"1396";6;"2016-05-14";4;0,234945575694178
"1397";6;"2016-05-15";4;0,234208823807525
"1398";6;"2016-05-16";4;0,234208823807525
"1399";6;"2016-05-17";4;0,234208823807525
"1400";6;"2016-05-19";4;0,286193212290817
"1401";6;"2016-05-20";4;0,286193212290817
"1402";6;"2016-05-21";4;0,286193212290817
"1403";6;"2016-05-22";4;0,286193212290817
"1404";6;"2016-05-23";4;0,286193212290817
"1405";6;"2016-05-24";4;0,286193212290817
"1406";6;"2016-05-25";4;0,281488401086247
"1407";6;"2016-05-26";4;0,280851298565698
"1408";6;"2016-05-27";4;0,280851298565698
"1409";6;"2016-05-28";4;0,280851298565698
"1410";6;"2016-05-30";4;0,280147261333997
"1411";6;"2016-05-31";4;0,280153641544166
"1412";6;"2016-06-01";4;0,296295161165737
"1413";6;"2016-06-02";4;0,29628263912474
"1414";6;"2016-06-03";4;0,29628263912474
"1415";6;"2016-06-04";4;0,29712185406275
"1416";6;"2016-06-06";4;0,297134382712683
"1417";6;"2016-06-07";4;0,297134382712683
"1418";6;"2016-06-08";4;0,297962783084185
"1419";6;"2016-06-09";4;0,297962783084185
"1420";6;"2016-06-10";4;0,297962783084185
"1421";6;"2016-06-11";4;0,297962783084185
"1422";6;"2016-06-12";4;0,297962783084185
"1423";6;"2016-06-13";4;0,297962783084185
"1424";6;"2016-06-14";4;0,297962783084185
"1425";6;"2016-06-15";4;0,297962783084185
"1426";6;"2016-06-16";4;0,297962783084185
"1427";6;"2016-06-17";4;0,297962783084185
"1428";6;"2016-06-19";4;0,297962783084185
"1429";6;"2016-06-20";4;0,297962783084185
"1430";6;"2016-06-21";4;0,297962783084185
"1431";6;"2016-06-22";4;0,297962783084185
"1432";6;"2016-06-23";4;0,298654231938381
"1433";6;"2016-06-24";4;0,298654231938381
"1434";6;"2016-06-26";4;0,298654231938381
"1435";6;"2016-06-27";4;0,298654231938381
"1436";6;"2016-06-29";4;0,278848463444264
"1437";6;"2016-06-30";4;0,27903933029579
"1438";6;"2016-07-01";4;0,279046573128816
"1439";6;"2016-07-02";4;0,272211854090889
"1440";6;"2016-07-04";4;0,272211854090889
"1441";6;"2016-07-05";4;0,272600913723522
"1442";6;"2016-07-06";4;0,249127557419008
"1443";6;"2016-07-07";4;0,249127557419008
"1444";6;"2016-07-08";4;0,249127557419008
"1445";6;"2016-07-09";4;0,249127557419008
"1446";6;"2016-07-12";4;0,249134757303641
"1447";6;"2016-07-13";4;0,250427608985786
"1448";6;"2016-07-14";4;0,24528654118177
"1449";6;"2016-07-16";4;0,24528654118177
"1450";6;"2016-07-18";4;0,24528654118177
"1451";6;"2016-07-19";4;0,24528654118177
"1452";6;"2016-07-20";4;0,24528654118177
"1453";6;"2016-07-21";4;0,244964009732897
"1454";6;"2016-07-22";4;0,244964009732897
"1455";6;"2016-07-23";4;0,244964009732897
"1456";6;"2016-07-24";4;0,24371912282293
"1457";6;"2016-07-25";4;0,24371912282293
"1458";6;"2016-07-26";4;0,242422235714445
"1459";6;"2016-07-27";4;0,242422235714445
"1460";6;"2016-07-28";4;0,242422235714445
"1461";6;"2016-07-29";4;0,224764642746339
"1462";6;"2016-07-31";4;0,224764642746339
"1463";6;"2016-08-01";4;0,264297348304082
"1464";6;"2016-08-02";4;0,264297348304082
"1465";6;"2016-08-03";4;0,264434828479148
"1466";6;"2016-08-04";4;0,264434828479148
"1467";6;"2016-08-05";4;0,264434828479148
"1468";6;"2016-08-06";4;0,265250996027683
"1469";6;"2016-08-08";4;0,265250996027683
"1470";6;"2016-08-09";4;0,261050651968705
"1471";6;"2016-08-10";4;0,262375843543602
"1472";6;"2016-08-11";4;0,242159743522687
"1473";6;"2016-08-12";4;0,239267489080745
"1474";6;"2016-08-13";4;0,239267489080745
"1475";6;"2016-08-14";4;0,239267489080745
"1476";6;"2016-08-15";4;0,239267489080745
"1477";6;"2016-08-16";4;0,238040008473955
"1478";6;"2016-08-17";4;0,238040008473955
"1479";6;"2016-08-18";4;0,238040008473955
"1480";6;"2016-08-19";4;0,236117949244526
"1481";6;"2016-08-20";4;0,236117949244526
"1482";6;"2016-08-22";4;0,236117949244526
"1483";6;"2016-08-23";4;0,236117949244526
"1484";6;"2016-08-24";4;0,236117949244526
"1485";6;"2016-08-25";4;0,236117949244526
"1486";6;"2016-08-26";4;0,237956442067223
"1487";6;"2016-08-27";4;0,237899433245336
"1488";6;"2016-08-28";4;0,237899433245336
"1489";6;"2016-08-29";4;0,237899433245336
"1490";6;"2016-08-30";4;0,237899433245336
"1491";6;"2016-08-31";4;0,237899433245336
"1492";6;"2016-09-01";4;0,237899433245336
"1493";6;"2016-09-02";4;0,237899433245336
"1494";6;"2016-09-03";4;0,237655915194002
"1495";6;"2016-09-06";4;0,237655915194002
"1496";6;"2016-09-07";4;0,237655915194002
"1497";6;"2016-09-08";4;0,237655915194002
"1498";6;"2016-09-09";4;0,237655915194002
"1499";6;"2016-09-10";4;0,237655915194002
"1500";6;"2016-09-12";4;0,237427658036647
"1501";6;"2016-09-13";4;0,238572896695946
"1502";6;"2016-09-14";4;0,238597304101101
"1503";6;"2016-09-15";4;0,23876750096085
"1504";6;"2016-09-16";4;0,23876750096085
"1505";6;"2016-09-17";4;0,23876750096085
"1506";6;"2016-09-19";4;0,23876750096085
"1507";6;"2016-09-20";4;0,23876750096085
"1508";6;"2016-09-21";4;0,23876750096085
"1509";6;"2016-09-22";4;0,23876750096085
"1510";6;"2016-09-25";4;0,23876750096085
"1511";6;"2016-09-26";4;0,239069730983476
"1512";6;"2016-09-27";4;0,239069730983476
"1513";6;"2016-09-28";4;0,239069730983476
"1514";6;"2016-09-29";4;0,241381029804339
"1515";6;"2016-09-30";4;0,241714282545776
"1516";6;"2016-10-01";4;0,241714282545776
"1517";6;"2016-10-03";4;0,241714282545776
"1518";6;"2016-10-04";4;0,241184628383798
"1519";6;"2016-10-05";4;0,240953750293319
"1520";6;"2016-10-06";4;0,240470283541669
"1521";6;"2016-10-07";4;0,240470283541669
"1522";6;"2016-10-10";4;0,241297600465173
"1523";6;"2016-10-11";4;0,241297600465173
"1524";6;"2016-10-12";4;0,241297600465173
"1525";6;"2016-10-13";4;0,241297600465173
"1526";6;"2016-10-14";4;0,241600491293318
"1527";6;"2016-10-15";4;0,244995415999953
"1528";6;"2016-10-17";4;0,244995415999953
"1529";6;"2016-10-18";4;0,244995415999953
"1530";6;"2016-10-19";4;0,245567699040071
"1531";6;"2016-10-20";4;0,245567699040071
"1532";6;"2016-10-21";4;0,235013451381531
"1533";6;"2016-10-22";4;0,234775155609212
"1534";6;"2016-10-23";4;0,239828577863802
"1535";6;"2016-10-24";4;0,241301340136236
"1536";6;"2016-10-25";4;0,236147261832806
"1537";6;"2016-10-26";4;0,236147261832806
"1538";6;"2016-10-27";4;0,232972967626458
"1539";6;"2016-10-28";4;0,232972967626458
"1540";6;"2016-10-29";4;0,232972967626458
"1541";6;"2016-10-30";4;0,236833181599995
"1542";6;"2016-10-31";4;0,236833181599995
"1543";6;"2016-11-01";4;0,229982576643798
"1544";6;"2016-11-02";4;0,229982576643798
"1545";6;"2016-11-03";4;0,229982576643798
"1546";6;"2016-11-04";4;0,229982576643798
"1547";6;"2016-11-05";4;0,229982576643798
"1548";6;"2016-11-07";4;0,229982576643798
"1549";6;"2016-11-08";4;0,228121874776219
"1550";6;"2016-11-09";4;0,228121874776219
"1551";6;"2016-11-10";4;0,229459671429938
"1552";6;"2016-11-11";4;0,229715581859282
"1553";6;"2016-11-12";4;0,229715581859282
"1554";6;"2016-11-13";4;0,229715581859282
"1555";6;"2016-11-14";4;0,229715581859282
"1556";6;"2016-11-15";4;0,229715581859282
"1557";6;"2016-11-16";4;0,229715581859282
"1558";6;"2016-11-17";4;0,229715581859282
"1559";6;"2016-11-18";4;0,169126791565101
"1560";6;"2016-11-19";4;0,169409548580572
"1561";6;"2016-11-20";4;0,169409548580572
"1562";6;"2016-11-21";4;0,169409548580572
"1563";6;"2016-11-22";4;0,169409548580572
"1564";6;"2016-11-23";4;0,169409548580572
"1565";6;"2016-11-24";4;0,168850915215194
"1566";6;"2016-11-25";4;0,168850915215194
"1567";6;"2016-11-27";4;0,168850915215194
"1568";6;"2016-11-28";4;0,168850915215194
"1569";6;"2016-11-29";4;0,168871341347175
"1570";6;"2016-11-30";4;0,169737377128626
"1571";6;"2016-12-01";4;0,169737377128626
"1572";6;"2016-12-02";4;0,169927494931631
"1573";6;"2016-12-03";4;0,169927494931631
"1574";6;"2016-12-04";4;0,168826479328818
"1575";6;"2016-12-05";4;0,168826479328818
"1576";6;"2016-12-06";4;0,168826479328818
"1577";6;"2016-12-07";4;0,168826479328818
"1578";6;"2016-12-08";4;0,168812520417259
"1579";6;"2016-12-09";4;0,168812520417259
"1580";6;"2016-12-10";4;0,168812520417259
"1581";6;"2016-12-11";4;0,168812520417259
"1582";6;"2016-12-12";4;0,168812520417259
"1583";6;"2016-12-13";4;0,168812520417259
"1584";6;"2016-12-14";4;0,168812520417259
"1585";6;"2016-12-15";4;0,170447793942758
"1586";6;"2016-12-16";4;0,169486926274552
"1587";6;"2016-12-17";4;0,169677713220336
"1588";6;"2016-12-19";4;0,170147139428298
"1589";6;"2016-12-20";4;0,170147139428298
"1590";6;"2016-12-21";4;0,170147139428298
"1591";6;"2016-12-22";4;0,170838635877817
"1592";6;"2016-12-24";4;0,169790289642401
"1593";6;"2016-12-25";4;0,169790289642401
"1594";6;"2016-12-27";4;0,169790289642401
"1595";6;"2016-12-28";4;0,169790289642401
"1596";6;"2016-12-29";4;0,169790289642401
"1597";6;"2016-12-30";4;0,169790289642401
"1598";6;"2017-01-01";4;0,169790289642401
"1599";6;"2017-01-03";4;0,169224301961668
"1600";6;"2017-01-04";4;0,169224301961668
"1601";6;"2017-01-05";4;0,167495275709076
"1602";6;"2017-01-06";4;0,1659942009602
"1603";6;"2017-01-07";4;0,1659942009602
"1604";6;"2017-01-08";4;0,1659942009602
"1605";6;"2017-01-09";4;0,150564683485226
"1606";6;"2017-01-10";4;0,150564683485226
"1607";6;"2017-01-11";4;0,150916769035026
"1608";6;"2017-01-12";4;0,148715452922523
"1609";6;"2017-01-13";4;0,148795393596228
"1610";6;"2017-01-14";4;0,151644343558908
"1611";6;"2017-01-15";4;0,147059981903712
"1612";6;"2017-01-16";4;0,147059981903712
"1613";6;"2017-01-17";4;0,147715904015475
"1614";6;"2017-01-18";4;0,147837013626148
"1615";6;"2017-01-20";4;0,147837013626148
"1616";6;"2017-01-21";4;0,147837013626148
"1617";6;"2017-01-23";4;0,147837013626148
"1618";6;"2017-01-24";4;0,146932914934195
"1619";6;"2017-01-25";4;0,146632829262273
"1620";6;"2017-01-26";4;0,146568826500402
"1621";6;"2017-01-27";4;0,146568826500402
"1622";6;"2017-01-28";4;0,146568826500402
"1623";6;"2017-01-30";4;0,14655219083856
"1624";6;"2017-01-31";4;0,146310932859429
"1625";6;"2017-02-01";4;0,144150942948439
"1626";6;"2017-02-02";4;0,144383628425334
"1627";6;"2017-02-03";4;0,144755110475754
"1628";6;"2017-02-04";4;0,144755110475754
"1629";6;"2017-02-06";4;0,144755110475754
"1630";6;"2017-02-07";4;0,144017958752028
"1631";6;"2017-02-08";4;0,143225158917126
"1632";6;"2017-02-09";4;0,143209145292959
"1633";6;"2017-02-10";4;0,143155969504952
"1634";6;"2017-02-11";4;0,147003370142519
"1635";6;"2017-02-13";4;0,147003370142519
"1636";6;"2017-02-14";4;0,107428703846497
"1637";6;"2017-02-15";4;0,107428703846497
"1638";6;"2017-02-16";4;0,107428703846497
"1639";6;"2017-02-17";4;0,107428703846497
"1640";6;"2017-02-19";4;0,112895849436454
"1641";6;"2017-02-21";4;0,112895849436454
"1642";6;"2017-02-22";4;0,112895849436454
"1643";6;"2017-02-23";4;0,105452890329747
"1644";6;"2017-02-24";4;0,0980626230046348
"1645";6;"2017-02-25";4;0,106239844650582
"1646";6;"2017-02-27";4;0,106239844650582
"1647";6;"2017-02-28";4;0,107329838869947
"1648";6;"2017-03-01";4;0,105370244430684
"1649";6;"2017-03-02";4;0,0167667494246619
"1650";6;"2017-03-03";4;0,0167521069135146
"1651";6;"2017-03-04";4;-0,000621715299421416
"1652";6;"2017-03-06";4;-0,000621715299421416
"1653";6;"2017-03-07";4;0,0171557273092852
"1654";6;"2017-03-08";4;0,0171557273092852
"1655";6;"2017-03-09";4;0,0171557273092852
"1656";6;"2017-03-10";4;0,0171557273092852
"1657";6;"2017-03-11";4;0,0171557273092852
"1658";6;"2017-03-12";4;0,0171557273092852
"1659";6;"2017-03-13";4;0,0171557273092852
"1660";6;"2017-03-14";4;0,0157605246791287
"1661";6;"2017-03-15";4;0,015730171387871
"1662";6;"2017-03-16";4;0,015730171387871
"1663";6;"2017-03-17";4;0,015730171387871
"1664";6;"2017-03-19";4;0,015730171387871
"1665";6;"2017-03-20";4;0,0163872839531302
"1666";6;"2017-03-21";4;0,0163872839531302
"1667";6;"2017-03-22";4;0,0163872839531302
"1668";6;"2017-03-23";4;0,0163872839531302
"1669";9;"2016-07-20";2;0,36634563719457
"1670";9;"2016-07-21";2;0,36634563719457
"1671";9;"2016-07-22";2;0,36634563719457
"1672";9;"2016-07-24";2;0,36634563719457
"1673";9;"2016-07-25";2;0,36634563719457
"1674";9;"2016-07-26";2;0,36634563719457
"1675";9;"2016-07-27";2;0,36634563719457
"1676";9;"2016-07-28";2;0,363979367531725
"1677";9;"2016-07-29";2;0,36634563719457
"1678";9;"2016-07-30";2;0,337947491082623
"1679";9;"2016-07-31";2;0,36634563719457
"1680";9;"2016-08-01";2;0,337947491082623
"1681";9;"2016-08-02";2;0,367144525579642
"1682";9;"2016-08-03";2;0,424422616796062
"1683";9;"2016-08-04";2;0,367144525579642
"1684";9;"2016-08-05";2;0,367144525579642
"1685";9;"2016-08-06";2;0,367144525579642
"1686";9;"2016-08-07";2;0,367144525579642
"1687";9;"2016-08-08";2;0,367144525579642
"1688";9;"2016-08-09";2;0,367144525579642
"1689";9;"2016-08-10";2;0,367144525579642
"1690";9;"2016-08-11";2;0,367144525579642
"1691";9;"2016-08-12";2;0,367144525579642
"1692";9;"2016-08-13";2;0,424422616796062
"1693";9;"2016-08-14";2;0,367144525579642
"1694";9;"2016-08-15";2;0,367144525579642
"1695";9;"2016-08-16";2;0,367144525579642
"1696";9;"2016-08-17";2;0,367144525579642
"1697";9;"2016-08-18";2;0,367144525579642
"1698";9;"2016-08-19";2;0,367144525579642
"1699";9;"2016-08-20";2;0,367144525579642
"1700";9;"2016-08-22";2;0,367144525579642
"1701";9;"2016-08-23";2;0,367144525579642
"1702";9;"2016-08-24";2;0,367144525579642
"1703";9;"2016-08-25";2;0,367144525579642
"1704";9;"2016-08-26";2;0,367144525579642
"1705";9;"2016-08-27";2;0,46260616323975
"1706";9;"2016-08-28";2;0,367144525579642
"1707";9;"2016-08-29";2;0,464523767224782
"1708";9;"2016-08-30";2;0,464523767224782
"1709";9;"2016-08-31";2;0,464523767224782
"1710";9;"2016-09-01";2;0,464523767224782
"1711";9;"2016-09-02";2;0,458755860619327
"1712";9;"2016-09-04";2;0,461954141773442
"1713";9;"2016-09-05";2;0,461954141773442
"1714";9;"2016-09-06";2;0,461954141773442
"1715";9;"2016-09-07";2;0,460117016256233
"1716";9;"2016-09-08";2;0,460117016256233
"1717";9;"2016-09-09";2;0,460763536553792
"1718";9;"2016-09-10";2;0,462296935963221
"1719";9;"2016-09-11";2;0,462296935963221
"1720";9;"2016-09-12";2;0,462296935963221
"1721";9;"2016-09-13";2;0,462296935963221
"1722";9;"2016-09-14";2;0,462296935963221
"1723";9;"2016-09-15";2;0,462296935963221
"1724";9;"2016-09-16";2;0,462296935963221
"1725";9;"2016-09-17";2;0,462296935963221
"1726";9;"2016-09-19";2;0,462296935963221
"1727";9;"2016-09-20";2;0,462296935963221
"1728";9;"2016-09-21";2;0,462296935963221
"1729";9;"2016-09-22";2;0,462296935963221
"1730";9;"2016-09-23";2;0,462296935963221
"1731";9;"2016-09-24";2;0,462296935963221
"1732";9;"2016-09-26";2;0,462296935963221
"1733";9;"2016-09-27";2;0,462296935963221
"1734";9;"2016-09-28";2;0,462296935963221
"1735";9;"2016-09-29";2;0,462296935963221
"1736";9;"2016-09-30";2;0,462296935963221
"1737";9;"2016-10-01";2;0,462296935963221
"1738";9;"2016-10-03";2;0,462296935963221
"1739";9;"2016-10-04";2;0,462296935963221
"1740";9;"2016-10-05";2;0,462296935963221
"1741";9;"2016-10-06";2;0,462296935963221
"1742";9;"2016-10-07";2;0,462296935963221
"1743";9;"2016-10-08";2;0,462296935963221
"1744";9;"2016-10-09";2;0,462296935963221
"1745";9;"2016-10-10";2;0,46354162145381
"1746";9;"2016-10-11";2;0,46354162145381
"1747";9;"2016-10-12";2;0,46354162145381
"1748";9;"2016-10-13";2;0,452626994756387
"1749";9;"2016-10-14";2;0,448839787953205
"1750";9;"2016-10-15";2;0,448839787953205
"1751";9;"2016-10-16";2;0,448839787953205
"1752";9;"2016-10-17";2;0,448839787953205
"1753";9;"2016-10-18";2;0,448839787953205
"1754";9;"2016-10-19";2;0,448839787953205
"1755";9;"2016-10-20";2;0,448839787953205
"1756";9;"2016-10-21";2;0,448839787953205
"1757";9;"2016-10-22";2;0,448839787953205
"1758";9;"2016-10-24";2;0,448839787953205
"1759";9;"2016-10-25";2;0,448839787953205
"1760";9;"2016-10-26";2;0,397034778068261
"1761";9;"2016-10-27";2;0,397034778068261
"1762";9;"2016-10-28";2;0,397034778068261
"1763";9;"2016-10-29";2;0,397034778068261
"1764";9;"2016-10-30";2;0,397034778068261
"1765";9;"2016-10-31";2;0,397034778068261
"1766";9;"2016-11-01";2;0,397034778068261
"1767";9;"2016-11-02";2;0,397034778068261
"1768";9;"2016-11-03";2;0,397034778068261
"1769";9;"2016-11-04";2;0,397034778068261
"1770";9;"2016-11-05";2;0,397034778068261
"1771";9;"2016-11-06";2;0,397034778068261
"1772";9;"2016-11-07";2;0,397034778068261
"1773";9;"2016-11-08";2;0,397034778068261
"1774";9;"2016-11-09";2;0,397034778068261
"1775";9;"2016-11-10";2;0,397034778068261
