"";"ProjectId";"Date";"ModuleLevel";"Correlation"
"1205";6;"2017-01-28";3;0,230593732590991
"1206";6;"2017-01-30";3;0,230604280225286
"1207";6;"2017-01-31";3;0,230498088130092
"1208";6;"2017-02-01";3;0,224050124621877
"1209";6;"2017-02-02";3;0,22439595179349
"1210";6;"2017-02-03";3;0,224475847159329
"1211";6;"2017-02-04";3;0,224475847159329
"1212";6;"2017-02-06";3;0,224475847159329
"1213";6;"2017-02-07";3;0,225336741324267
"1214";6;"2017-02-08";3;0,224778408398019
"1215";6;"2017-02-09";3;0,223406875707817
"1216";6;"2017-02-10";3;0,223402996951788
"1217";6;"2017-02-11";3;0,219602640979474
"1218";6;"2017-02-13";3;0,219602640979474
"1219";6;"2017-02-14";3;0,152437739959436
"1220";6;"2017-02-15";3;0,152437739959436
"1221";6;"2017-02-16";3;0,152439165348964
"1222";6;"2017-02-17";3;0,152439165348964
"1223";6;"2017-02-19";3;0,147403229967314
"1224";6;"2017-02-21";3;0,147403229967314
"1225";6;"2017-02-22";3;0,147408277013965
"1226";6;"2017-02-23";3;0,114995140439245
"1227";6;"2017-02-24";3;0,105406548522805
"1228";6;"2017-02-25";3;0,100423821364353
"1229";6;"2017-02-27";3;0,100423821364353
"1230";6;"2017-02-28";3;0,101007246561988
"1231";6;"2017-03-01";3;0,100113033375054
"1232";6;"2017-03-02";3;0,0844220734206883
"1233";6;"2017-03-03";3;0,0843763033780687
"1234";6;"2017-03-04";3;0,0671565126107768
"1235";6;"2017-03-06";3;0,0671565126107768
"1236";6;"2017-03-07";3;0,0465402400378824
"1237";6;"2017-03-08";3;0,0465402400378824
"1238";6;"2017-03-09";3;0,0465402400378824
"1239";6;"2017-03-10";3;0,0465402400378824
"1240";6;"2017-03-11";3;0,0465402400378824
"1241";6;"2017-03-12";3;0,0465406164343269
"1242";6;"2017-03-13";3;0,0465406164343269
"1243";6;"2017-03-14";3;0,0470501026872892
"1244";6;"2017-03-15";3;0,0467411938993572
"1245";6;"2017-03-16";3;0,0467186875217569
"1246";6;"2017-03-17";3;0,0467186875217569
"1247";6;"2017-03-19";3;0,0467186875217569
"1248";6;"2017-03-20";3;0,0476389144443071
"1249";6;"2017-03-21";3;0,0476389144443071
"1250";6;"2017-03-22";3;0,0476389144443071
"1251";6;"2017-03-23";3;0,0476389144443071
"1252";6;"2015-12-02";4;0,330349423427933
"1253";6;"2015-12-03";4;0,2977978569799
"1254";6;"2015-12-04";4;0,2977978569799
"1255";6;"2015-12-05";4;0,2977978569799
"1256";6;"2015-12-06";4;0,2977978569799
"1257";6;"2015-12-07";4;0,2977978569799
"1258";6;"2015-12-08";4;0,2977978569799
"1259";6;"2015-12-09";4;0,2977978569799
"1260";6;"2015-12-10";4;0,2977978569799
"1261";6;"2015-12-11";4;0,2977978569799
"1262";6;"2015-12-13";4;0,2977978569799
"1263";6;"2015-12-14";4;0,355706544615245
"1264";6;"2015-12-15";4;0,355706544615245
"1265";6;"2015-12-16";4;0,350001861638871
"1266";6;"2015-12-17";4;0,350001861638871
"1267";6;"2015-12-18";4;0,350001861638871
"1268";6;"2015-12-21";4;0,349983142414352
"1269";6;"2015-12-22";4;0,349976391114672
"1270";6;"2015-12-23";4;0,349976391114672
"1271";6;"2015-12-24";4;0,349976391114672
"1272";6;"2015-12-25";4;0,349976391114672
"1273";6;"2015-12-26";4;0,349976391114672
"1274";6;"2015-12-29";4;0,346421338398766
"1275";6;"2015-12-30";4;0,346421338398766
"1276";6;"2016-01-02";4;0,346421338398766
"1277";6;"2016-01-03";4;0,346421338398766
"1278";6;"2016-01-04";4;0,346552484212416
"1279";6;"2016-01-05";4;0,346552484212416
"1280";6;"2016-01-06";4;0,346552484212416
"1281";6;"2016-01-07";4;0,346552484212416
"1282";6;"2016-01-08";4;0,346552484212416
"1283";6;"2016-01-09";4;0,346552484212416
"1284";6;"2016-01-11";4;0,363552557735573
"1285";6;"2016-01-12";4;0,36356191804245
"1286";6;"2016-01-13";4;0,36751170538974
"1287";6;"2016-01-14";4;0,363053917670539
"1288";6;"2016-01-15";4;0,363053917670539
"1289";6;"2016-01-16";4;0,363053917670539
"1290";6;"2016-01-17";4;0,36367184158692
"1291";6;"2016-01-18";4;0,36367184158692
"1292";6;"2016-01-19";4;0,36367184158692
"1293";6;"2016-01-20";4;0,36367184158692
"1294";6;"2016-01-21";4;0,36367184158692
"1295";6;"2016-01-22";4;0,36367184158692
"1296";6;"2016-01-24";4;0,363934185177799
"1297";6;"2016-01-25";4;0,363934185177799
"1298";6;"2016-01-26";4;0,363934185177799
"1299";6;"2016-01-27";4;0,363934185177799
"1300";6;"2016-01-28";4;0,363934185177799
"1301";6;"2016-01-29";4;0,363807004608982
"1302";6;"2016-01-30";4;0,362893669154482
"1303";6;"2016-02-01";4;0,36263860327247
"1304";6;"2016-02-02";4;0,36263860327247
"1305";6;"2016-02-03";4;0,362255787404642
"1306";6;"2016-02-04";4;0,36238342167796
"1307";6;"2016-02-05";4;0,361920362854012
"1308";6;"2016-02-06";4;0,361920362854012
"1309";6;"2016-02-08";4;0,390059932164102
"1310";6;"2016-02-09";4;0,390059932164102
"1311";6;"2016-02-10";4;0,390178113461508
"1312";6;"2016-02-11";4;0,390178113461508
"1313";6;"2016-02-12";4;0,390124262532184
"1314";6;"2016-02-13";4;0,390124262532184
"1315";6;"2016-02-15";4;0,390124262532184
"1316";6;"2016-02-16";4;0,390124262532184
"1317";6;"2016-02-17";4;0,390124262532184
"1318";6;"2016-02-18";4;0,390362772071512
"1319";6;"2016-02-19";4;0,390362772071512
"1320";6;"2016-02-21";4;0,390362772071512
"1321";6;"2016-02-22";4;0,390362772071512
"1322";6;"2016-02-23";4;0,390362772071512
"1323";6;"2016-02-24";4;0,390362772071512
"1324";6;"2016-02-25";4;0,390362772071512
"1325";6;"2016-02-26";4;0,384925107275562
"1326";6;"2016-02-27";4;0,384925107275562
"1327";6;"2016-02-28";4;0,390885103310674
"1328";6;"2016-02-29";4;0,385393819828712
"1329";6;"2016-03-01";4;0,385393819828712
"1330";6;"2016-03-02";4;0,385393819828712
"1331";6;"2016-03-03";4;0,385628142254883
"1332";6;"2016-03-04";4;0,385742583146102
"1333";6;"2016-03-05";4;0,397355638871113
"1334";6;"2016-03-06";4;0,380716912081503
"1335";6;"2016-03-07";4;0,380716912081503
"1336";6;"2016-03-08";4;0,380716912081503
"1337";6;"2016-03-09";4;0,380716912081503
"1338";6;"2016-03-10";4;0,380716912081503
"1339";6;"2016-03-11";4;0,380256413566567
"1340";6;"2016-03-13";4;0,380256413566567
"1341";6;"2016-03-14";4;0,380256413566567
"1342";6;"2016-03-15";4;0,380256413566567
"1343";6;"2016-03-16";4;0,380516104493027
"1344";6;"2016-03-17";4;0,380723929962816
"1345";6;"2016-03-18";4;0,380723929962816
"1346";6;"2016-03-19";4;0,380723929962816
"1347";6;"2016-03-20";4;0,380723929962816
"1348";6;"2016-03-21";4;0,380723929962816
"1349";6;"2016-03-22";4;0,380399968664318
"1350";6;"2016-03-23";4;0,380399968664318
"1351";6;"2016-03-24";4;0,380216506538155
"1352";6;"2016-03-25";4;0,378574742380794
"1353";6;"2016-03-27";4;0,380050094499576
"1354";6;"2016-03-28";4;0,380050094499576
"1355";6;"2016-03-29";4;0,384912010192937
"1356";6;"2016-03-30";4;0,385896176129028
"1357";6;"2016-03-31";4;0,35880505949998
"1358";6;"2016-04-01";4;0,35880505949998
"1359";6;"2016-04-02";4;0,402264104934168
"1360";6;"2016-04-04";4;0,404716224653956
"1361";6;"2016-04-05";4;0,404716224653956
"1362";6;"2016-04-06";4;0,404716224653956
"1363";6;"2016-04-07";4;0,406426563137303
"1364";6;"2016-04-08";4;0,406392402344458
"1365";6;"2016-04-09";4;0,406392402344458
"1366";6;"2016-04-11";4;0,35880505949998
"1367";6;"2016-04-13";4;0,406413357716414
"1368";6;"2016-04-14";4;0,406392402344458
"1369";6;"2016-04-15";4;0,406392402344458
"1370";6;"2016-04-16";4;0,406392402344458
"1371";6;"2016-04-18";4;0,406392402344458
"1372";6;"2016-04-19";4;0,406392402344458
"1373";6;"2016-04-20";4;0,411183701434534
"1374";6;"2016-04-21";4;0,365471887287796
"1375";6;"2016-04-22";4;0,384124787106245
"1376";6;"2016-04-23";4;0,384124787106245
"1377";6;"2016-04-24";4;0,338220902650321
"1378";6;"2016-04-25";4;0,385523630859668
"1379";6;"2016-04-26";4;0,361205098962631
"1380";6;"2016-04-27";4;0,366832883331012
"1381";6;"2016-04-28";4;0,39527316762543
"1382";6;"2016-04-29";4;0,393913585454888
"1383";6;"2016-04-30";4;0,393913585454888
"1384";6;"2016-05-01";4;0,393913585454888
"1385";6;"2016-05-02";4;0,393893594328567
"1386";6;"2016-05-03";4;0,393838428746365
"1387";6;"2016-05-04";4;0,39174289002321
"1388";6;"2016-05-05";4;0,390495881827606
"1389";6;"2016-05-06";4;0,390495881827606
"1390";6;"2016-05-07";4;0,390525493162138
"1391";6;"2016-05-09";4;0,390525493162138
"1392";6;"2016-05-10";4;0,390525493162138
"1393";6;"2016-05-11";4;0,385725661079276
"1394";6;"2016-05-12";4;0,384012685469728
"1395";6;"2016-05-13";4;0,383448126184324
"1396";6;"2016-05-14";4;0,382773093076734
"1397";6;"2016-05-15";4;0,3811824909763
"1398";6;"2016-05-16";4;0,3811824909763
"1399";6;"2016-05-17";4;0,3811824909763
"1400";6;"2016-05-19";4;0,419801645552471
"1401";6;"2016-05-20";4;0,419777724191571
"1402";6;"2016-05-21";4;0,419777724191571
"1403";6;"2016-05-22";4;0,419777724191571
"1404";6;"2016-05-23";4;0,419777724191571
"1405";6;"2016-05-24";4;0,419777724191571
"1406";6;"2016-05-25";4;0,41545204479575
"1407";6;"2016-05-26";4;0,415238262861327
"1408";6;"2016-05-27";4;0,415243145588413
"1409";6;"2016-05-28";4;0,415243145588413
"1410";6;"2016-05-30";4;0,41488438111493
"1411";6;"2016-05-31";4;0,41526954007152
"1412";6;"2016-06-01";4;0,423704614708633
"1413";6;"2016-06-02";4;0,422981716423016
"1414";6;"2016-06-03";4;0,422981716423016
"1415";6;"2016-06-04";4;0,422722730375533
"1416";6;"2016-06-06";4;0,423446048546814
"1417";6;"2016-06-07";4;0,423446048546814
"1418";6;"2016-06-08";4;0,422686981360948
"1419";6;"2016-06-09";4;0,422686981360948
"1420";6;"2016-06-10";4;0,422686981360948
"1421";6;"2016-06-11";4;0,422686981360948
"1422";6;"2016-06-12";4;0,422686981360948
"1423";6;"2016-06-13";4;0,422686981360948
"1424";6;"2016-06-14";4;0,422686981360948
"1425";6;"2016-06-15";4;0,422686981360948
"1426";6;"2016-06-16";4;0,422686981360948
"1427";6;"2016-06-17";4;0,422686981360948
"1428";6;"2016-06-19";4;0,422686981360948
"1429";6;"2016-06-20";4;0,422686981360948
"1430";6;"2016-06-21";4;0,422686981360948
"1431";6;"2016-06-22";4;0,422686981360948
"1432";6;"2016-06-23";4;0,418049452140118
"1433";6;"2016-06-24";4;0,418049452140118
"1434";6;"2016-06-26";4;0,418049452140118
"1435";6;"2016-06-27";4;0,418049452140118
"1436";6;"2016-06-29";4;0,396257983781228
"1437";6;"2016-06-30";4;0,396345523024754
"1438";6;"2016-07-01";4;0,394915964380048
"1439";6;"2016-07-02";4;0,390074650510837
"1440";6;"2016-07-04";4;0,390074650510837
"1441";6;"2016-07-05";4;0,387442287792092
"1442";6;"2016-07-06";4;0,371373786935248
"1443";6;"2016-07-07";4;0,371373786935248
"1444";6;"2016-07-08";4;0,371373786935248
"1445";6;"2016-07-09";4;0,371373786935248
"1446";6;"2016-07-12";4;0,371373786935248
"1447";6;"2016-07-13";4;0,372187524125611
"1448";6;"2016-07-14";4;0,37268548914266
"1449";6;"2016-07-16";4;0,37268548914266
"1450";6;"2016-07-18";4;0,37268548914266
"1451";6;"2016-07-19";4;0,37268548914266
"1452";6;"2016-07-20";4;0,37268548914266
"1453";6;"2016-07-21";4;0,372500539629142
"1454";6;"2016-07-22";4;0,372500539629142
"1455";6;"2016-07-23";4;0,372311588274072
"1456";6;"2016-07-24";4;0,371985892403131
"1457";6;"2016-07-25";4;0,371985892403131
"1458";6;"2016-07-26";4;0,371059886307667
"1459";6;"2016-07-27";4;0,371059886307667
"1460";6;"2016-07-28";4;0,371059886307667
"1461";6;"2016-07-29";4;0,354075434535017
"1462";6;"2016-07-31";4;0,354075434535017
"1463";6;"2016-08-01";4;0,395455583820512
"1464";6;"2016-08-02";4;0,395455583820512
"1465";6;"2016-08-03";4;0,396096018680902
"1466";6;"2016-08-04";4;0,396096018680902
"1467";6;"2016-08-05";4;0,396096018680902
"1468";6;"2016-08-06";4;0,395710548447724
"1469";6;"2016-08-08";4;0,395710548447724
"1470";6;"2016-08-09";4;0,39365011628331
"1471";6;"2016-08-10";4;0,394304877832243
"1472";6;"2016-08-11";4;0,373976103306876
"1473";6;"2016-08-12";4;0,370074625189695
"1474";6;"2016-08-13";4;0,370060153279904
"1475";6;"2016-08-14";4;0,370060153279904
"1476";6;"2016-08-15";4;0,370060153279904
"1477";6;"2016-08-16";4;0,3708661776106
"1478";6;"2016-08-17";4;0,3708661776106
"1479";6;"2016-08-18";4;0,3708661776106
"1480";6;"2016-08-19";4;0,370497778553443
"1481";6;"2016-08-20";4;0,370497778553443
"1482";6;"2016-08-22";4;0,370497778553443
"1483";6;"2016-08-23";4;0,370497778553443
"1484";6;"2016-08-24";4;0,370497778553443
"1485";6;"2016-08-25";4;0,370516655316164
"1486";6;"2016-08-26";4;0,371251076520668
"1487";6;"2016-08-27";4;0,371450152263889
"1488";6;"2016-08-28";4;0,371450152263889
"1489";6;"2016-08-29";4;0,371450152263889
"1490";6;"2016-08-30";4;0,371450152263889
"1491";6;"2016-08-31";4;0,371435812667075
"1492";6;"2016-09-01";4;0,371435812667075
"1493";6;"2016-09-02";4;0,371435812667075
"1494";6;"2016-09-03";4;0,371530421780337
"1495";6;"2016-09-06";4;0,371521253244546
"1496";6;"2016-09-07";4;0,371521253244546
"1497";6;"2016-09-08";4;0,371521253244546
"1498";6;"2016-09-09";4;0,371521253244546
"1499";6;"2016-09-10";4;0,371521253244546
"1500";6;"2016-09-12";4;0,371412277549509
"1501";6;"2016-09-13";4;0,371530421780337
"1502";6;"2016-09-14";4;0,371549346222536
"1503";6;"2016-09-15";4;0,371295103297253
"1504";6;"2016-09-16";4;0,371295103297253
"1505";6;"2016-09-17";4;0,371295103297253
"1506";6;"2016-09-19";4;0,371295103297253
"1507";6;"2016-09-20";4;0,371295103297253
"1508";6;"2016-09-21";4;0,371295103297253
"1509";6;"2016-09-22";4;0,371295103297253
"1510";6;"2016-09-25";4;0,371295103297253
"1511";6;"2016-09-26";4;0,370008762424497
"1512";6;"2016-09-27";4;0,370008762424497
"1513";6;"2016-09-28";4;0,371465817728702
"1514";6;"2016-09-29";4;0,371305980635746
"1515";6;"2016-09-30";4;0,371586608377534
"1516";6;"2016-10-01";4;0,371586608377534
"1517";6;"2016-10-03";4;0,371586608377534
"1518";6;"2016-10-04";4;0,365623783352937
"1519";6;"2016-10-05";4;0,365512842542031
"1520";6;"2016-10-06";4;0,359631426220861
"1521";6;"2016-10-07";4;0,359631426220861
"1522";6;"2016-10-10";4;0,362510398015635
"1523";6;"2016-10-11";4;0,362510398015635
"1524";6;"2016-10-12";4;0,362130714670732
"1525";6;"2016-10-13";4;0,362130714670732
"1526";6;"2016-10-14";4;0,362040858685631
"1527";6;"2016-10-15";4;0,355576960354532
"1528";6;"2016-10-17";4;0,355938043928752
"1529";6;"2016-10-18";4;0,355938043928752
"1530";6;"2016-10-19";4;0,352516452585667
"1531";6;"2016-10-20";4;0,352516452585667
"1532";6;"2016-10-21";4;0,351318557471649
"1533";6;"2016-10-22";4;0,351585763560697
"1534";6;"2016-10-23";4;0,352896248369865
"1535";6;"2016-10-24";4;0,353216975903383
"1536";6;"2016-10-25";4;0,341773264143767
"1537";6;"2016-10-26";4;0,342160156098747
"1538";6;"2016-10-27";4;0,339235655129658
"1539";6;"2016-10-28";4;0,339615764523677
"1540";6;"2016-10-29";4;0,339615764523677
"1541";6;"2016-10-30";4;0,339341351052411
"1542";6;"2016-10-31";4;0,339341351052411
"1543";6;"2016-11-01";4;0,344285374762389
"1544";6;"2016-11-02";4;0,344655694672459
"1545";6;"2016-11-03";4;0,344655694672459
"1546";6;"2016-11-04";4;0,344655694672459
"1547";6;"2016-11-05";4;0,344655694672459
"1548";6;"2016-11-07";4;0,344655694672459
"1549";6;"2016-11-08";4;0,343589839520843
"1550";6;"2016-11-09";4;0,343605401077159
"1551";6;"2016-11-10";4;0,343696992050373
"1552";6;"2016-11-11";4;0,338379361192952
"1553";6;"2016-11-12";4;0,338379361192952
"1554";6;"2016-11-13";4;0,338379361192952
"1555";6;"2016-11-14";4;0,338379361192952
"1556";6;"2016-11-15";4;0,338379361192952
"1557";6;"2016-11-16";4;0,338379361192952
"1558";6;"2016-11-17";4;0,338379361192952
"1559";6;"2016-11-18";4;0,284776065730838
"1560";6;"2016-11-19";4;0,284908048701636
"1561";6;"2016-11-20";4;0,284908048701636
"1562";6;"2016-11-21";4;0,284908048701636
"1563";6;"2016-11-22";4;0,284908048701636
"1564";6;"2016-11-23";4;0,284894339986317
"1565";6;"2016-11-24";4;0,284616604083464
"1566";6;"2016-11-25";4;0,284616604083464
"1567";6;"2016-11-27";4;0,284616604083464
"1568";6;"2016-11-28";4;0,284616604083464
"1569";6;"2016-11-29";4;0,284611426027487
"1570";6;"2016-11-30";4;0,285061181602939
"1571";6;"2016-12-01";4;0,285084375280074
"1572";6;"2016-12-02";4;0,285147689652949
"1573";6;"2016-12-03";4;0,284132986609115
"1574";6;"2016-12-04";4;0,283759846664806
"1575";6;"2016-12-05";4;0,283759846664806
"1576";6;"2016-12-06";4;0,283759846664806
"1577";6;"2016-12-07";4;0,283759846664806
"1578";6;"2016-12-08";4;0,283273789023346
"1579";6;"2016-12-09";4;0,283273789023346
"1580";6;"2016-12-10";4;0,283273789023346
"1581";6;"2016-12-11";4;0,283273789023346
"1582";6;"2016-12-12";4;0,283273789023346
"1583";6;"2016-12-13";4;0,283273789023346
"1584";6;"2016-12-14";4;0,283250920851454
"1585";6;"2016-12-15";4;0,290469081012056
"1586";6;"2016-12-16";4;0,282496361853653
"1587";6;"2016-12-17";4;0,2825872250587
"1588";6;"2016-12-19";4;0,270585745263299
"1589";6;"2016-12-20";4;0,270599385563832
"1590";6;"2016-12-21";4;0,270599385563832
"1591";6;"2016-12-22";4;0,271054655860976
"1592";6;"2016-12-24";4;0,270534491079087
"1593";6;"2016-12-25";4;0,270534491079087
"1594";6;"2016-12-27";4;0,270534491079087
"1595";6;"2016-12-28";4;0,270526639118717
"1596";6;"2016-12-29";4;0,270526639118717
"1597";6;"2016-12-30";4;0,270526639118717
"1598";6;"2017-01-01";4;0,270526639118717
"1599";6;"2017-01-03";4;0,270925737391054
"1600";6;"2017-01-04";4;0,270925737391054
"1601";6;"2017-01-05";4;0,266652709898275
"1602";6;"2017-01-06";4;0,258229753561609
"1603";6;"2017-01-07";4;0,258229753561609
"1604";6;"2017-01-08";4;0,258229753561609
"1605";6;"2017-01-09";4;0,248977320069975
"1606";6;"2017-01-10";4;0,248970788115693
"1607";6;"2017-01-11";4;0,248859461840313
"1608";6;"2017-01-12";4;0,248058309602089
"1609";6;"2017-01-13";4;0,246482762878305
"1610";6;"2017-01-14";4;0,245768172240258
"1611";6;"2017-01-15";4;0,240806203316255
"1612";6;"2017-01-16";4;0,240806203316255
"1613";6;"2017-01-17";4;0,240615637841565
"1614";6;"2017-01-18";4;0,240939577048264
"1615";6;"2017-01-20";4;0,240939577048264
"1616";6;"2017-01-21";4;0,240939577048264
"1617";6;"2017-01-23";4;0,240939577048264
"1618";6;"2017-01-24";4;0,239473169705181
"1619";6;"2017-01-25";4;0,239568006344414
"1620";6;"2017-01-26";4;0,239775776233061
"1621";6;"2017-01-27";4;0,239775776233061
"1622";6;"2017-01-28";4;0,239775776233061
"1623";6;"2017-01-30";4;0,239761638259514
"1624";6;"2017-01-31";4;0,239648680471752
"1625";6;"2017-02-01";4;0,234140406564491
"1626";6;"2017-02-02";4;0,234127618499556
"1627";6;"2017-02-03";4;0,234030526481528
"1628";6;"2017-02-04";4;0,234030526481528
"1629";6;"2017-02-06";4;0,234030526481528
"1630";6;"2017-02-07";4;0,233463723639213
"1631";6;"2017-02-08";4;0,232109601165761
"1632";6;"2017-02-09";4;0,231388156763187
"1633";6;"2017-02-10";4;0,231353704096641
"1634";6;"2017-02-11";4;0,230319389918572
"1635";6;"2017-02-13";4;0,230319389918572
"1636";6;"2017-02-14";4;0,168375416755441
"1637";6;"2017-02-15";4;0,168375416755441
"1638";6;"2017-02-16";4;0,168383337950638
"1639";6;"2017-02-17";4;0,168383337950638
"1640";6;"2017-02-19";4;0,168335978537753
"1641";6;"2017-02-21";4;0,168335978537753
"1642";6;"2017-02-22";4;0,16834020169233
"1643";6;"2017-02-23";4;0,151223222228627
"1644";6;"2017-02-24";4;0,140377711809946
"1645";6;"2017-02-25";4;0,138607303259458
"1646";6;"2017-02-27";4;0,138607303259458
"1647";6;"2017-02-28";4;0,139433062307954
"1648";6;"2017-03-01";4;0,137429412494521
"1649";6;"2017-03-02";4;0,0793558643442994
"1650";6;"2017-03-03";4;0,0793816886013637
"1651";6;"2017-03-04";4;0,0509794618555367
"1652";6;"2017-03-06";4;0,0509794618555367
"1653";6;"2017-03-07";4;0,0429319122094445
"1654";6;"2017-03-08";4;0,0429338934107469
"1655";6;"2017-03-09";4;0,0429338934107469
"1656";6;"2017-03-10";4;0,0429338934107469
"1657";6;"2017-03-11";4;0,0429338934107469
"1658";6;"2017-03-12";4;0,042931662789919
"1659";6;"2017-03-13";4;0,042931662789919
"1660";6;"2017-03-14";4;0,0434102221278866
"1661";6;"2017-03-15";4;0,0434173298868483
"1662";6;"2017-03-16";4;0,0432170989999043
"1663";6;"2017-03-17";4;0,0432170989999043
"1664";6;"2017-03-19";4;0,0432151105636786
"1665";6;"2017-03-20";4;0,0446626740768385
"1666";6;"2017-03-21";4;0,0446626740768385
"1667";6;"2017-03-22";4;0,0446650543041369
"1668";6;"2017-03-23";4;0,0446646567806383
"1669";9;"2016-07-20";2;0,372451476665742
"1670";9;"2016-07-21";2;0,372451476665742
"1671";9;"2016-07-22";2;0,372451476665742
"1672";9;"2016-07-24";2;0,372451476665742
"1673";9;"2016-07-25";2;0,372451476665742
"1674";9;"2016-07-26";2;0,372451476665742
"1675";9;"2016-07-27";2;0,372952251838258
"1676";9;"2016-07-28";2;0,367432627929067
"1677";9;"2016-07-29";2;0,372952251838258
"1678";9;"2016-07-30";2;0,347499333903654
"1679";9;"2016-07-31";2;0,372952251838258
"1680";9;"2016-08-01";2;0,347499333903654
"1681";9;"2016-08-02";2;0,359022817602336
"1682";9;"2016-08-03";2;0,387945963115564
"1683";9;"2016-08-04";2;0,359037722370107
"1684";9;"2016-08-05";2;0,359037722370107
"1685";9;"2016-08-06";2;0,359037722370107
"1686";9;"2016-08-07";2;0,359037722370107
"1687";9;"2016-08-08";2;0,359037722370107
"1688";9;"2016-08-09";2;0,359037722370107
"1689";9;"2016-08-10";2;0,359037722370107
"1690";9;"2016-08-11";2;0,359037722370107
"1691";9;"2016-08-12";2;0,359037722370107
"1692";9;"2016-08-13";2;0,393231398122787
"1693";9;"2016-08-14";2;0,359022817602336
"1694";9;"2016-08-15";2;0,359022817602336
"1695";9;"2016-08-16";2;0,359022817602336
"1696";9;"2016-08-17";2;0,359022817602336
"1697";9;"2016-08-18";2;0,359022817602336
"1698";9;"2016-08-19";2;0,359022817602336
"1699";9;"2016-08-20";2;0,359022817602336
"1700";9;"2016-08-22";2;0,359022817602336
"1701";9;"2016-08-23";2;0,359037722370107
"1702";9;"2016-08-24";2;0,359037722370107
"1703";9;"2016-08-25";2;0,359037722370107
"1704";9;"2016-08-26";2;0,359037722370107
"1705";9;"2016-08-27";2;0,430810201803015
"1706";9;"2016-08-28";2;0,359037722370107
"1707";9;"2016-08-29";2;0,429250663182001
"1708";9;"2016-08-30";2;0,429250663182001
"1709";9;"2016-08-31";2;0,429250663182001
"1710";9;"2016-09-01";2;0,429250663182001
"1711";9;"2016-09-02";2;0,415885476352039
"1712";9;"2016-09-04";2;0,410351892863733
"1713";9;"2016-09-05";2;0,410351892863733
"1714";9;"2016-09-06";2;0,410351892863733
"1715";9;"2016-09-07";2;0,410856013002598
"1716";9;"2016-09-08";2;0,410856013002598
"1717";9;"2016-09-09";2;0,403465489749557
"1718";9;"2016-09-10";2;0,404902522706806
"1719";9;"2016-09-11";2;0,404902522706806
"1720";9;"2016-09-12";2;0,404902522706806
"1721";9;"2016-09-13";2;0,404902522706806
"1722";9;"2016-09-14";2;0,404902522706806
"1723";9;"2016-09-15";2;0,404902522706806
"1724";9;"2016-09-16";2;0,404902522706806
"1725";9;"2016-09-17";2;0,404902522706806
"1726";9;"2016-09-19";2;0,404902522706806
"1727";9;"2016-09-20";2;0,404902522706806
"1728";9;"2016-09-21";2;0,404902522706806
"1729";9;"2016-09-22";2;0,404902522706806
"1730";9;"2016-09-23";2;0,404902522706806
"1731";9;"2016-09-24";2;0,404902522706806
"1732";9;"2016-09-26";2;0,404902522706806
"1733";9;"2016-09-27";2;0,404902522706806
"1734";9;"2016-09-28";2;0,404902522706806
"1735";9;"2016-09-29";2;0,404902522706806
"1736";9;"2016-09-30";2;0,404902522706806
"1737";9;"2016-10-01";2;0,404902522706806
"1738";9;"2016-10-03";2;0,404902522706806
"1739";9;"2016-10-04";2;0,404902522706806
"1740";9;"2016-10-05";2;0,404902522706806
"1741";9;"2016-10-06";2;0,404902522706806
"1742";9;"2016-10-07";2;0,404902522706806
"1743";9;"2016-10-08";2;0,404902522706806
"1744";9;"2016-10-09";2;0,404902522706806
"1745";9;"2016-10-10";2;0,404867297788641
"1746";9;"2016-10-11";2;0,404867297788641
"1747";9;"2016-10-12";2;0,404867297788641
"1748";9;"2016-10-13";2;0,403758231897507
"1749";9;"2016-10-14";2;0,39368887582881
"1750";9;"2016-10-15";2;0,39368887582881
"1751";9;"2016-10-16";2;0,39368887582881
"1752";9;"2016-10-17";2;0,39368887582881
"1753";9;"2016-10-18";2;0,39368887582881
"1754";9;"2016-10-19";2;0,39368887582881
"1755";9;"2016-10-20";2;0,39368887582881
"1756";9;"2016-10-21";2;0,39368887582881
"1757";9;"2016-10-22";2;0,39368887582881
"1758";9;"2016-10-24";2;0,39368887582881
"1759";9;"2016-10-25";2;0,39368887582881
"1760";9;"2016-10-26";2;0,352154279408417
"1761";9;"2016-10-27";2;0,352154279408417
"1762";9;"2016-10-28";2;0,352154279408417
"1763";9;"2016-10-29";2;0,352154279408417
"1764";9;"2016-10-30";2;0,352154279408417
"1765";9;"2016-10-31";2;0,352154279408417
"1766";9;"2016-11-01";2;0,352154279408417
"1767";9;"2016-11-02";2;0,352154279408417
"1768";9;"2016-11-03";2;0,352154279408417
"1769";9;"2016-11-04";2;0,352154279408417
"1770";9;"2016-11-05";2;0,352154279408417
"1771";9;"2016-11-06";2;0,352154279408417
"1772";9;"2016-11-07";2;0,352154279408417
"1773";9;"2016-11-08";2;0,352154279408417
"1774";9;"2016-11-09";2;0,352154279408417
"1775";9;"2016-11-10";2;0,352154279408417
"1776";9;"2016-11-11";2;0,352154279408417
"1777";9;"2016-11-12";2;0,352154279408417
"1778";9;"2016-11-13";2;0,352154279408417
"1779";9;"2016-11-14";2;0,352154279408417
"1780";9;"2016-11-15";2;0,352154279408417
"1781";9;"2016-11-16";2;0,352154279408417
"1782";9;"2016-11-17";2;0,352154279408417
"1783";9;"2016-11-18";2;0,352154279408417
"1784";9;"2016-11-19";2;0,352154279408417
