"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"6741";"2016-04-03";"jquery/src/sizzle/dist/";4;-2311
"6742";"2016-04-04";"jquery/src/sizzle/dist/";4;-4622
"6743";"2016-04-05";"jquery/src/sizzle/dist/";4;-2310
"6744";"2016-04-08";"jquery/src/sizzle/dist/";4;-4622
"6745";"2016-04-10";"jquery/src/sizzle/dist/";4;-2311
"6746";"2016-04-15";"jquery/src/sizzle/dist/";4;-4621
"6747";"2016-04-20";"jquery/src/sizzle/dist/";4;-2311
"6748";"2016-04-23";"jquery/src/sizzle/dist/";4;-9244
"6749";"2016-04-24";"jquery/src/sizzle/dist/";4;-4622
"6750";"2016-04-25";"jquery/src/sizzle/dist/";4;-6932
"6751";"2016-04-26";"jquery/src/sizzle/dist/";4;-9243
"6752";"2016-04-27";"jquery/src/sizzle/dist/";4;-6933
"6753";"2016-04-29";"jquery/src/sizzle/dist/";4;-4621
"6754";"2016-05-01";"jquery/src/sizzle/dist/";4;-2311
"6755";"2016-05-02";"jquery/src/sizzle/dist/";4;-4621
"6756";"2016-05-04";"jquery/src/sizzle/dist/";4;-2311
"6757";"2016-05-05";"jquery/src/sizzle/dist/";4;-4622
"6758";"2016-05-07";"jquery/src/sizzle/dist/";4;-2311
"6759";"2016-05-09";"jquery/src/sizzle/dist/";4;-6932
"6760";"2016-05-10";"jquery/src/sizzle/dist/";4;-4621
"6761";"2016-05-11";"jquery/src/sizzle/dist/";4;-2311
"6762";"2016-05-16";"jquery/src/sizzle/dist/";4;-2311
"6763";"2016-05-19";"jquery/src/sizzle/dist/";4;-2311
"6764";"2016-05-20";"jquery/src/sizzle/dist/";4;-6933
"6765";"2016-05-29";"jquery/src/sizzle/dist/";4;-9243
"6766";"2016-06-02";"jquery/src/sizzle/dist/";4;-2311
"6767";"2016-06-08";"jquery/src/sizzle/dist/";4;-4621
"6768";"2016-06-09";"jquery/src/sizzle/dist/";4;-2310
"6769";"2016-06-11";"jquery/src/sizzle/dist/";4;-2311
"6770";"2016-06-16";"jquery/src/sizzle/dist/";4;-2311
"6771";"2016-06-22";"jquery/src/sizzle/dist/";4;-2311
"6772";"2016-06-25";"jquery/src/sizzle/dist/";4;-2310
"6773";"2016-06-29";"jquery/src/sizzle/dist/";4;-2310
"6774";"2016-07-07";"jquery/src/sizzle/dist/";4;-6930
"6775";"2016-07-08";"jquery/src/sizzle/dist/";4;-4622
"6776";"2016-07-11";"jquery/src/sizzle/dist/";4;-4622
"6777";"2016-07-13";"jquery/src/sizzle/dist/";4;-2310
"6778";"2016-07-15";"jquery/src/sizzle/dist/";4;-2311
"6779";"2016-07-25";"jquery/src/sizzle/dist/";4;-4622
"6780";"2016-07-29";"jquery/src/sizzle/dist/";4;-4621
"6781";"2016-08-01";"jquery/src/sizzle/dist/";4;-2311
"6782";"2016-08-02";"jquery/src/sizzle/dist/";4;-4621
"6783";"2016-08-08";"jquery/src/sizzle/dist/";4;-6932
"6784";"2016-08-14";"jquery/src/sizzle/dist/";4;-2311
"6785";"2016-08-15";"jquery/src/sizzle/dist/";4;-2311
"6786";"2016-08-21";"jquery/src/sizzle/dist/";4;-2310
"6787";"2016-08-31";"jquery/src/sizzle/dist/";4;-2311
"6788";"2016-09-12";"jquery/src/sizzle/dist/";4;-6933
"6789";"2016-09-16";"jquery/src/sizzle/dist/";4;-2310
"6790";"2016-09-19";"jquery/src/sizzle/dist/";4;-4621
"6791";"2016-09-22";"jquery/src/sizzle/dist/";4;-6932
"6792";"2016-09-25";"jquery/src/sizzle/dist/";4;-2310
"6793";"2016-10-21";"jquery/src/sizzle/dist/";4;-2310
"6794";"2016-10-26";"jquery/src/sizzle/dist/";4;-2310
"6795";"2016-10-31";"jquery/src/sizzle/dist/";4;-2311
"6796";"2016-11-02";"jquery/src/sizzle/dist/";4;-2311
"6797";"2016-11-07";"jquery/src/sizzle/dist/";4;-2311
"6798";"2016-11-28";"jquery/src/sizzle/dist/";4;-2311
"6799";"2016-11-30";"jquery/src/sizzle/dist/";4;-2311
"6800";"2016-12-04";"jquery/src/sizzle/dist/";4;-2311
"6801";"2016-12-13";"jquery/src/sizzle/dist/";4;-2310
"6802";"2016-12-16";"jquery/src/sizzle/dist/";4;-2311
"6803";"2016-12-19";"jquery/src/sizzle/dist/";4;-4621
"6804";"2016-12-24";"jquery/src/sizzle/dist/";4;-2311
"6805";"2016-12-30";"jquery/src/sizzle/dist/";4;-2310
"6806";"2017-01-05";"jquery/src/sizzle/dist/";4;-2311
"6807";"2017-01-09";"jquery/src/sizzle/dist/";4;-9244
"6808";"2017-01-11";"jquery/src/sizzle/dist/";4;-2310
"6809";"2017-01-16";"jquery/src/sizzle/dist/";4;-2311
"6810";"2017-01-17";"jquery/src/sizzle/dist/";4;-2311
"6811";"2017-01-29";"jquery/src/sizzle/dist/";4;-2310
"6812";"2017-02-06";"jquery/src/sizzle/dist/";4;-2311
"6813";"2017-03-06";"jquery/src/sizzle/dist/";4;-9243
"6814";"2017-03-07";"jquery/src/sizzle/dist/";4;-4622
"6815";"2017-03-13";"jquery/src/sizzle/dist/";4;-2311
"6816";"2017-03-15";"jquery/src/sizzle/dist/";4;-6930
"6817";"2017-03-16";"jquery/src/sizzle/dist/";4;-4622
"6818";"2017-03-17";"jquery/src/sizzle/dist/";4;-2310
"6819";"2017-03-18";"jquery/src/sizzle/dist/";4;-4622
"6820";"2017-03-20";"jquery/src/sizzle/dist/";4;-18485
"6821";"2017-03-29";"jquery/src/sizzle/dist/";4;-2310
"6822";"2017-04-24";"jquery/src/sizzle/dist/";4;-4621
"6823";"2017-04-25";"jquery/src/sizzle/dist/";4;-11555
"6824";"2017-04-28";"jquery/src/sizzle/dist/";4;-2311
"6825";"2017-04-29";"jquery/src/sizzle/dist/";4;-16175
"6826";"2013-12-06";"jquery/src/sizzle/test/";4;-6933
"6827";"2013-12-11";"jquery/src/sizzle/test/";4;-6932
"6828";"2013-12-14";"jquery/src/sizzle/test/";4;-6932
"6829";"2013-12-16";"jquery/src/sizzle/test/";4;-6932
"6830";"2013-12-17";"jquery/src/sizzle/test/";4;-6932
"6831";"2013-12-18";"jquery/src/sizzle/test/";4;-13865
"6832";"2013-12-19";"jquery/src/sizzle/test/";4;-34661
"6833";"2013-12-20";"jquery/src/sizzle/test/";4;-48525
"6834";"2013-12-21";"jquery/src/sizzle/test/";4;-6933
"6835";"2013-12-24";"jquery/src/sizzle/test/";4;-6932
"6836";"2013-12-31";"jquery/src/sizzle/test/";4;-13864
"6837";"2014-01-06";"jquery/src/sizzle/test/";4;-13864
"6838";"2014-01-08";"jquery/src/sizzle/test/";4;-6932
"6839";"2014-01-09";"jquery/src/sizzle/test/";4;-6932
"6840";"2014-01-10";"jquery/src/sizzle/test/";4;-27730
"6841";"2014-01-12";"jquery/src/sizzle/test/";4;-6933
"6842";"2014-01-13";"jquery/src/sizzle/test/";4;-13865
"6843";"2014-01-14";"jquery/src/sizzle/test/";4;-6932
"6844";"2014-01-16";"jquery/src/sizzle/test/";4;-13864
"6845";"2014-01-17";"jquery/src/sizzle/test/";4;-6932
"6846";"2014-01-21";"jquery/src/sizzle/test/";4;-6932
"6847";"2014-01-22";"jquery/src/sizzle/test/";4;-27728
"6848";"2014-01-23";"jquery/src/sizzle/test/";4;-20798
"6849";"2014-01-25";"jquery/src/sizzle/test/";4;-6932
"6850";"2014-01-26";"jquery/src/sizzle/test/";4;-13865
"6851";"2014-01-27";"jquery/src/sizzle/test/";4;-41592
"6852";"2014-01-28";"jquery/src/sizzle/test/";4;-6932
"6853";"2014-01-30";"jquery/src/sizzle/test/";4;-6932
"6854";"2014-02-02";"jquery/src/sizzle/test/";4;-20798
"6855";"2014-02-05";"jquery/src/sizzle/test/";4;-34660
"6856";"2014-02-07";"jquery/src/sizzle/test/";4;-6932
"6857";"2014-02-11";"jquery/src/sizzle/test/";4;-6932
"6858";"2014-02-13";"jquery/src/sizzle/test/";4;-13865
"6859";"2014-02-14";"jquery/src/sizzle/test/";4;-27728
"6860";"2014-02-18";"jquery/src/sizzle/test/";4;-48525
"6861";"2014-02-19";"jquery/src/sizzle/test/";4;-13864
"6862";"2014-02-21";"jquery/src/sizzle/test/";4;-20796
"6863";"2014-02-24";"jquery/src/sizzle/test/";4;-6932
"6864";"2014-02-26";"jquery/src/sizzle/test/";4;-41593
"6865";"2014-03-04";"jquery/src/sizzle/test/";4;-41593
"6866";"2014-03-06";"jquery/src/sizzle/test/";4;-13864
"6867";"2014-03-07";"jquery/src/sizzle/test/";4;-6933
"6868";"2014-03-09";"jquery/src/sizzle/test/";4;-13864
"6869";"2014-03-10";"jquery/src/sizzle/test/";4;-27730
"6870";"2014-03-11";"jquery/src/sizzle/test/";4;-13864
"6871";"2014-03-12";"jquery/src/sizzle/test/";4;-6932
"6872";"2014-03-13";"jquery/src/sizzle/test/";4;-20796
"6873";"2014-03-16";"jquery/src/sizzle/test/";4;-13865
"6874";"2014-03-17";"jquery/src/sizzle/test/";4;-6932
"6875";"2014-03-18";"jquery/src/sizzle/test/";4;-48526
"6876";"2014-03-19";"jquery/src/sizzle/test/";4;-6932
"6877";"2014-03-20";"jquery/src/sizzle/test/";4;-13865
"6878";"2014-03-31";"jquery/src/sizzle/test/";4;-6932
"6879";"2014-04-04";"jquery/src/sizzle/test/";4;-13864
"6880";"2014-04-05";"jquery/src/sizzle/test/";4;-6932
"6881";"2014-04-14";"jquery/src/sizzle/test/";4;-6932
"6882";"2014-04-15";"jquery/src/sizzle/test/";4;-34662
"6883";"2014-04-17";"jquery/src/sizzle/test/";4;-6933
"6884";"2014-04-18";"jquery/src/sizzle/test/";4;-13864
"6885";"2014-04-23";"jquery/src/sizzle/test/";4;-13866
"6886";"2014-04-24";"jquery/src/sizzle/test/";4;-6933
"6887";"2014-04-25";"jquery/src/sizzle/test/";4;-6932
"6888";"2014-04-26";"jquery/src/sizzle/test/";4;-6932
"6889";"2014-04-30";"jquery/src/sizzle/test/";4;-6933
"6890";"2014-05-01";"jquery/src/sizzle/test/";4;-27728
"6891";"2014-05-02";"jquery/src/sizzle/test/";4;-6932
"6892";"2014-05-05";"jquery/src/sizzle/test/";4;-13864
"6893";"2014-05-09";"jquery/src/sizzle/test/";4;-13864
"6894";"2014-05-12";"jquery/src/sizzle/test/";4;-6932
"6895";"2014-05-15";"jquery/src/sizzle/test/";4;-6933
"6896";"2014-05-18";"jquery/src/sizzle/test/";4;-6932
"6897";"2014-05-23";"jquery/src/sizzle/test/";4;-20796
"6898";"2014-05-27";"jquery/src/sizzle/test/";4;-6932
"6899";"2014-05-29";"jquery/src/sizzle/test/";4;-13865
"6900";"2014-05-30";"jquery/src/sizzle/test/";4;-13864
"6901";"2014-06-02";"jquery/src/sizzle/test/";4;-6932
"6902";"2014-06-07";"jquery/src/sizzle/test/";4;-13865
"6903";"2014-06-10";"jquery/src/sizzle/test/";4;0
"6904";"2014-06-13";"jquery/src/sizzle/test/";4;0
"6905";"2014-06-14";"jquery/src/sizzle/test/";4;0
"6906";"2014-06-15";"jquery/src/sizzle/test/";4;0
"6907";"2014-06-17";"jquery/src/sizzle/test/";4;0
"6908";"2014-06-24";"jquery/src/sizzle/test/";4;0
"6909";"2014-06-25";"jquery/src/sizzle/test/";4;0
"6910";"2014-06-29";"jquery/src/sizzle/test/";4;0
"6911";"2014-06-30";"jquery/src/sizzle/test/";4;0
"6912";"2014-07-01";"jquery/src/sizzle/test/";4;0
"6913";"2014-07-13";"jquery/src/sizzle/test/";4;0
"6914";"2014-07-17";"jquery/src/sizzle/test/";4;0
"6915";"2014-07-25";"jquery/src/sizzle/test/";4;0
"6916";"2014-07-28";"jquery/src/sizzle/test/";4;0
"6917";"2014-09-01";"jquery/src/sizzle/test/";4;0
"6918";"2014-09-02";"jquery/src/sizzle/test/";4;0
"6919";"2014-09-03";"jquery/src/sizzle/test/";4;0
"6920";"2014-09-11";"jquery/src/sizzle/test/";4;0
"6921";"2014-09-23";"jquery/src/sizzle/test/";4;0
"6922";"2014-09-26";"jquery/src/sizzle/test/";4;0
"6923";"2014-10-06";"jquery/src/sizzle/test/";4;0
"6924";"2014-10-08";"jquery/src/sizzle/test/";4;0
"6925";"2014-10-10";"jquery/src/sizzle/test/";4;0
"6926";"2014-10-16";"jquery/src/sizzle/test/";4;0
"6927";"2014-10-17";"jquery/src/sizzle/test/";4;0
"6928";"2014-10-19";"jquery/src/sizzle/test/";4;0
"6929";"2014-10-22";"jquery/src/sizzle/test/";4;0
"6930";"2014-10-25";"jquery/src/sizzle/test/";4;0
"6931";"2014-10-27";"jquery/src/sizzle/test/";4;0
"6932";"2014-10-30";"jquery/src/sizzle/test/";4;0
"6933";"2014-11-03";"jquery/src/sizzle/test/";4;0
"6934";"2014-11-04";"jquery/src/sizzle/test/";4;0
"6935";"2014-11-05";"jquery/src/sizzle/test/";4;0
"6936";"2014-11-07";"jquery/src/sizzle/test/";4;0
"6937";"2014-11-10";"jquery/src/sizzle/test/";4;0
"6938";"2014-11-11";"jquery/src/sizzle/test/";4;0
"6939";"2014-11-12";"jquery/src/sizzle/test/";4;0
"6940";"2014-11-23";"jquery/src/sizzle/test/";4;0
"6941";"2014-11-28";"jquery/src/sizzle/test/";4;0
"6942";"2014-12-01";"jquery/src/sizzle/test/";4;0
"6943";"2014-12-03";"jquery/src/sizzle/test/";4;0
"6944";"2014-12-04";"jquery/src/sizzle/test/";4;0
"6945";"2014-12-05";"jquery/src/sizzle/test/";4;0
"6946";"2014-12-06";"jquery/src/sizzle/test/";4;0
"6947";"2014-12-07";"jquery/src/sizzle/test/";4;0
"6948";"2014-12-08";"jquery/src/sizzle/test/";4;0
"6949";"2014-12-09";"jquery/src/sizzle/test/";4;0
"6950";"2014-12-10";"jquery/src/sizzle/test/";4;0
"6951";"2014-12-13";"jquery/src/sizzle/test/";4;0
"6952";"2014-12-15";"jquery/src/sizzle/test/";4;0
"6953";"2014-12-17";"jquery/src/sizzle/test/";4;0
"6954";"2014-12-18";"jquery/src/sizzle/test/";4;0
"6955";"2014-12-19";"jquery/src/sizzle/test/";4;0
"6956";"2014-12-20";"jquery/src/sizzle/test/";4;0
"6957";"2014-12-21";"jquery/src/sizzle/test/";4;0
"6958";"2014-12-25";"jquery/src/sizzle/test/";4;0
"6959";"2014-12-29";"jquery/src/sizzle/test/";4;0
"6960";"2014-12-30";"jquery/src/sizzle/test/";4;0
"6961";"2014-12-31";"jquery/src/sizzle/test/";4;0
"6962";"2015-01-01";"jquery/src/sizzle/test/";4;0
"6963";"2015-01-02";"jquery/src/sizzle/test/";4;0
"6964";"2015-01-03";"jquery/src/sizzle/test/";4;0
"6965";"2015-01-04";"jquery/src/sizzle/test/";4;0
"6966";"2015-01-05";"jquery/src/sizzle/test/";4;0
"6967";"2015-01-06";"jquery/src/sizzle/test/";4;0
"6968";"2015-01-07";"jquery/src/sizzle/test/";4;0
"6969";"2015-01-08";"jquery/src/sizzle/test/";4;0
"6970";"2015-01-09";"jquery/src/sizzle/test/";4;0
"6971";"2015-01-12";"jquery/src/sizzle/test/";4;0
"6972";"2015-01-13";"jquery/src/sizzle/test/";4;0
"6973";"2015-01-14";"jquery/src/sizzle/test/";4;0
"6974";"2015-01-15";"jquery/src/sizzle/test/";4;0
"6975";"2015-01-19";"jquery/src/sizzle/test/";4;0
"6976";"2015-01-21";"jquery/src/sizzle/test/";4;0
"6977";"2015-01-22";"jquery/src/sizzle/test/";4;0
"6978";"2015-01-25";"jquery/src/sizzle/test/";4;0
"6979";"2015-01-26";"jquery/src/sizzle/test/";4;0
"6980";"2015-01-28";"jquery/src/sizzle/test/";4;0
"6981";"2015-01-29";"jquery/src/sizzle/test/";4;0
"6982";"2015-01-30";"jquery/src/sizzle/test/";4;0
"6983";"2015-02-04";"jquery/src/sizzle/test/";4;0
"6984";"2015-02-05";"jquery/src/sizzle/test/";4;0
"6985";"2015-02-10";"jquery/src/sizzle/test/";4;0
"6986";"2015-02-11";"jquery/src/sizzle/test/";4;0
"6987";"2015-02-13";"jquery/src/sizzle/test/";4;0
"6988";"2015-02-14";"jquery/src/sizzle/test/";4;0
"6989";"2015-02-15";"jquery/src/sizzle/test/";4;0
"6990";"2015-02-17";"jquery/src/sizzle/test/";4;0
"6991";"2015-03-05";"jquery/src/sizzle/test/";4;0
"6992";"2015-03-08";"jquery/src/sizzle/test/";4;0
"6993";"2015-03-09";"jquery/src/sizzle/test/";4;0
"6994";"2015-03-16";"jquery/src/sizzle/test/";4;0
"6995";"2015-03-17";"jquery/src/sizzle/test/";4;0
"6996";"2015-03-20";"jquery/src/sizzle/test/";4;0
"6997";"2015-03-24";"jquery/src/sizzle/test/";4;0
"6998";"2015-03-25";"jquery/src/sizzle/test/";4;0
"6999";"2015-03-28";"jquery/src/sizzle/test/";4;0
"7000";"2015-03-30";"jquery/src/sizzle/test/";4;0
"7001";"2015-04-02";"jquery/src/sizzle/test/";4;0
"7002";"2015-04-04";"jquery/src/sizzle/test/";4;0
"7003";"2015-04-10";"jquery/src/sizzle/test/";4;0
"7004";"2015-04-13";"jquery/src/sizzle/test/";4;0
"7005";"2015-04-14";"jquery/src/sizzle/test/";4;0
"7006";"2015-04-26";"jquery/src/sizzle/test/";4;0
"7007";"2015-04-27";"jquery/src/sizzle/test/";4;0
"7008";"2015-04-29";"jquery/src/sizzle/test/";4;0
"7009";"2015-04-30";"jquery/src/sizzle/test/";4;0
"7010";"2015-05-02";"jquery/src/sizzle/test/";4;0
"7011";"2015-05-03";"jquery/src/sizzle/test/";4;0
"7012";"2015-05-04";"jquery/src/sizzle/test/";4;0
"7013";"2015-05-05";"jquery/src/sizzle/test/";4;0
"7014";"2015-05-06";"jquery/src/sizzle/test/";4;0
"7015";"2015-05-08";"jquery/src/sizzle/test/";4;0
"7016";"2015-05-09";"jquery/src/sizzle/test/";4;0
"7017";"2015-05-10";"jquery/src/sizzle/test/";4;0
"7018";"2015-05-11";"jquery/src/sizzle/test/";4;0
"7019";"2015-05-12";"jquery/src/sizzle/test/";4;0
"7020";"2015-05-13";"jquery/src/sizzle/test/";4;0
"7021";"2015-05-18";"jquery/src/sizzle/test/";4;0
"7022";"2015-05-19";"jquery/src/sizzle/test/";4;0
"7023";"2015-05-20";"jquery/src/sizzle/test/";4;0
"7024";"2015-05-21";"jquery/src/sizzle/test/";4;0
"7025";"2015-05-28";"jquery/src/sizzle/test/";4;0
"7026";"2015-05-29";"jquery/src/sizzle/test/";4;0
"7027";"2015-05-30";"jquery/src/sizzle/test/";4;0
"7028";"2015-06-01";"jquery/src/sizzle/test/";4;0
"7029";"2015-06-10";"jquery/src/sizzle/test/";4;0
"7030";"2015-06-11";"jquery/src/sizzle/test/";4;0
"7031";"2015-06-13";"jquery/src/sizzle/test/";4;0
"7032";"2015-06-14";"jquery/src/sizzle/test/";4;0
"7033";"2015-06-15";"jquery/src/sizzle/test/";4;0
"7034";"2015-06-16";"jquery/src/sizzle/test/";4;0
"7035";"2015-06-17";"jquery/src/sizzle/test/";4;0
"7036";"2015-06-22";"jquery/src/sizzle/test/";4;0
"7037";"2015-06-25";"jquery/src/sizzle/test/";4;0
"7038";"2015-06-27";"jquery/src/sizzle/test/";4;0
"7039";"2015-07-01";"jquery/src/sizzle/test/";4;0
"7040";"2015-07-02";"jquery/src/sizzle/test/";4;0
"7041";"2015-07-06";"jquery/src/sizzle/test/";4;0
"7042";"2015-07-07";"jquery/src/sizzle/test/";4;0
"7043";"2015-07-08";"jquery/src/sizzle/test/";4;0
"7044";"2015-07-10";"jquery/src/sizzle/test/";4;0
"7045";"2015-07-11";"jquery/src/sizzle/test/";4;0
"7046";"2015-07-13";"jquery/src/sizzle/test/";4;0
"7047";"2015-07-18";"jquery/src/sizzle/test/";4;0
"7048";"2015-07-19";"jquery/src/sizzle/test/";4;0
"7049";"2015-07-20";"jquery/src/sizzle/test/";4;0
"7050";"2015-07-25";"jquery/src/sizzle/test/";4;0
"7051";"2015-07-27";"jquery/src/sizzle/test/";4;0
"7052";"2015-07-29";"jquery/src/sizzle/test/";4;0
"7053";"2015-07-30";"jquery/src/sizzle/test/";4;0
"7054";"2015-08-01";"jquery/src/sizzle/test/";4;0
"7055";"2015-08-03";"jquery/src/sizzle/test/";4;0
"7056";"2015-08-07";"jquery/src/sizzle/test/";4;0
"7057";"2015-08-16";"jquery/src/sizzle/test/";4;0
"7058";"2015-08-17";"jquery/src/sizzle/test/";4;0
"7059";"2015-08-23";"jquery/src/sizzle/test/";4;0
"7060";"2015-08-24";"jquery/src/sizzle/test/";4;0
"7061";"2015-08-25";"jquery/src/sizzle/test/";4;0
"7062";"2015-09-02";"jquery/src/sizzle/test/";4;0
"7063";"2015-09-03";"jquery/src/sizzle/test/";4;0
"7064";"2015-09-07";"jquery/src/sizzle/test/";4;0
"7065";"2015-09-08";"jquery/src/sizzle/test/";4;0
"7066";"2015-09-10";"jquery/src/sizzle/test/";4;0
"7067";"2015-09-11";"jquery/src/sizzle/test/";4;0
"7068";"2015-09-14";"jquery/src/sizzle/test/";4;0
"7069";"2015-09-18";"jquery/src/sizzle/test/";4;0
"7070";"2015-09-20";"jquery/src/sizzle/test/";4;0
"7071";"2015-09-25";"jquery/src/sizzle/test/";4;0
"7072";"2015-09-28";"jquery/src/sizzle/test/";4;0
"7073";"2015-10-01";"jquery/src/sizzle/test/";4;0
"7074";"2015-10-02";"jquery/src/sizzle/test/";4;0
"7075";"2015-10-07";"jquery/src/sizzle/test/";4;0
"7076";"2015-10-09";"jquery/src/sizzle/test/";4;0
"7077";"2015-10-11";"jquery/src/sizzle/test/";4;0
"7078";"2015-10-12";"jquery/src/sizzle/test/";4;0
"7079";"2015-10-14";"jquery/src/sizzle/test/";4;0
"7080";"2015-10-17";"jquery/src/sizzle/test/";4;0
"7081";"2015-10-18";"jquery/src/sizzle/test/";4;0
"7082";"2015-10-20";"jquery/src/sizzle/test/";4;0
"7083";"2015-10-22";"jquery/src/sizzle/test/";4;0
"7084";"2015-10-23";"jquery/src/sizzle/test/";4;0
"7085";"2015-10-25";"jquery/src/sizzle/test/";4;0
"7086";"2015-10-26";"jquery/src/sizzle/test/";4;0
"7087";"2015-10-28";"jquery/src/sizzle/test/";4;0
"7088";"2015-10-29";"jquery/src/sizzle/test/";4;0
"7089";"2015-10-30";"jquery/src/sizzle/test/";4;0
"7090";"2015-10-31";"jquery/src/sizzle/test/";4;0
"7091";"2015-11-02";"jquery/src/sizzle/test/";4;0
"7092";"2015-11-04";"jquery/src/sizzle/test/";4;0
"7093";"2015-11-05";"jquery/src/sizzle/test/";4;0
"7094";"2015-11-06";"jquery/src/sizzle/test/";4;0
"7095";"2015-11-07";"jquery/src/sizzle/test/";4;0
"7096";"2015-11-09";"jquery/src/sizzle/test/";4;0
"7097";"2015-11-10";"jquery/src/sizzle/test/";4;0
"7098";"2015-11-11";"jquery/src/sizzle/test/";4;0
"7099";"2015-11-12";"jquery/src/sizzle/test/";4;0
"7100";"2015-11-13";"jquery/src/sizzle/test/";4;0
"7101";"2015-11-16";"jquery/src/sizzle/test/";4;0
"7102";"2015-11-23";"jquery/src/sizzle/test/";4;0
"7103";"2015-11-29";"jquery/src/sizzle/test/";4;0
"7104";"2015-11-30";"jquery/src/sizzle/test/";4;0
"7105";"2015-12-03";"jquery/src/sizzle/test/";4;0
"7106";"2015-12-04";"jquery/src/sizzle/test/";4;0
"7107";"2015-12-05";"jquery/src/sizzle/test/";4;0
"7108";"2015-12-30";"jquery/src/sizzle/test/";4;0
"7109";"2016-01-07";"jquery/src/sizzle/test/";4;0
"7110";"2016-01-11";"jquery/src/sizzle/test/";4;0
"7111";"2016-01-12";"jquery/src/sizzle/test/";4;0
"7112";"2016-01-13";"jquery/src/sizzle/test/";4;0
"7113";"2016-01-14";"jquery/src/sizzle/test/";4;0
"7114";"2016-01-15";"jquery/src/sizzle/test/";4;0
"7115";"2016-01-19";"jquery/src/sizzle/test/";4;0
"7116";"2016-01-20";"jquery/src/sizzle/test/";4;0
"7117";"2016-01-22";"jquery/src/sizzle/test/";4;0
"7118";"2016-01-25";"jquery/src/sizzle/test/";4;0
"7119";"2016-01-26";"jquery/src/sizzle/test/";4;0
"7120";"2016-01-27";"jquery/src/sizzle/test/";4;0
"7121";"2016-01-28";"jquery/src/sizzle/test/";4;0
"7122";"2016-01-29";"jquery/src/sizzle/test/";4;0
"7123";"2016-01-31";"jquery/src/sizzle/test/";4;0
"7124";"2016-02-03";"jquery/src/sizzle/test/";4;0
"7125";"2016-02-08";"jquery/src/sizzle/test/";4;0
"7126";"2016-02-09";"jquery/src/sizzle/test/";4;0
"7127";"2016-02-10";"jquery/src/sizzle/test/";4;0
"7128";"2016-02-11";"jquery/src/sizzle/test/";4;0
"7129";"2016-02-13";"jquery/src/sizzle/test/";4;0
"7130";"2016-02-14";"jquery/src/sizzle/test/";4;0
"7131";"2016-02-17";"jquery/src/sizzle/test/";4;0
"7132";"2016-02-24";"jquery/src/sizzle/test/";4;0
"7133";"2016-02-25";"jquery/src/sizzle/test/";4;0
"7134";"2016-03-03";"jquery/src/sizzle/test/";4;0
"7135";"2016-03-04";"jquery/src/sizzle/test/";4;0
"7136";"2016-03-05";"jquery/src/sizzle/test/";4;0
"7137";"2016-03-07";"jquery/src/sizzle/test/";4;0
"7138";"2016-03-09";"jquery/src/sizzle/test/";4;0
"7139";"2016-03-11";"jquery/src/sizzle/test/";4;0
"7140";"2016-03-12";"jquery/src/sizzle/test/";4;0
"7141";"2016-03-14";"jquery/src/sizzle/test/";4;0
"7142";"2016-03-15";"jquery/src/sizzle/test/";4;0
"7143";"2016-03-17";"jquery/src/sizzle/test/";4;0
"7144";"2016-03-23";"jquery/src/sizzle/test/";4;0
"7145";"2016-03-28";"jquery/src/sizzle/test/";4;0
"7146";"2016-04-01";"jquery/src/sizzle/test/";4;0
"7147";"2016-04-03";"jquery/src/sizzle/test/";4;0
"7148";"2016-04-04";"jquery/src/sizzle/test/";4;0
"7149";"2016-04-05";"jquery/src/sizzle/test/";4;0
"7150";"2016-04-08";"jquery/src/sizzle/test/";4;0
"7151";"2016-04-10";"jquery/src/sizzle/test/";4;0
"7152";"2016-04-15";"jquery/src/sizzle/test/";4;0
"7153";"2016-04-20";"jquery/src/sizzle/test/";4;0
"7154";"2016-04-23";"jquery/src/sizzle/test/";4;0
"7155";"2016-04-24";"jquery/src/sizzle/test/";4;0
"7156";"2016-04-25";"jquery/src/sizzle/test/";4;0
"7157";"2016-04-26";"jquery/src/sizzle/test/";4;0
"7158";"2016-04-27";"jquery/src/sizzle/test/";4;0
"7159";"2016-04-29";"jquery/src/sizzle/test/";4;0
"7160";"2016-05-01";"jquery/src/sizzle/test/";4;0
"7161";"2016-05-02";"jquery/src/sizzle/test/";4;0
"7162";"2016-05-04";"jquery/src/sizzle/test/";4;0
"7163";"2016-05-05";"jquery/src/sizzle/test/";4;0
"7164";"2016-05-07";"jquery/src/sizzle/test/";4;0
"7165";"2016-05-09";"jquery/src/sizzle/test/";4;0
"7166";"2016-05-10";"jquery/src/sizzle/test/";4;0
"7167";"2016-05-11";"jquery/src/sizzle/test/";4;0
"7168";"2016-05-16";"jquery/src/sizzle/test/";4;0
"7169";"2016-05-19";"jquery/src/sizzle/test/";4;0
"7170";"2016-05-20";"jquery/src/sizzle/test/";4;0
"7171";"2016-05-29";"jquery/src/sizzle/test/";4;0
"7172";"2016-06-02";"jquery/src/sizzle/test/";4;0
"7173";"2016-06-08";"jquery/src/sizzle/test/";4;0
"7174";"2016-06-09";"jquery/src/sizzle/test/";4;0
"7175";"2016-06-11";"jquery/src/sizzle/test/";4;0
"7176";"2016-06-16";"jquery/src/sizzle/test/";4;0
"7177";"2016-06-22";"jquery/src/sizzle/test/";4;0
