"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"5482";"2016-03-23";"Font-Awesome/src/3.2.1/license/";4;0
"5483";"2016-03-28";"Font-Awesome/src/3.2.1/license/";4;0
"5484";"2016-04-01";"Font-Awesome/src/3.2.1/license/";4;0
"5485";"2016-04-05";"Font-Awesome/src/3.2.1/license/";4;0
"5486";"2016-04-06";"Font-Awesome/src/3.2.1/license/";4;0
"5487";"2016-04-07";"Font-Awesome/src/3.2.1/license/";4;0
"5488";"2016-04-08";"Font-Awesome/src/3.2.1/license/";4;0
"5489";"2016-04-11";"Font-Awesome/src/3.2.1/license/";4;0
"5490";"2016-04-12";"Font-Awesome/src/3.2.1/license/";4;0
"5491";"2016-04-13";"Font-Awesome/src/3.2.1/license/";4;0
"5492";"2016-04-14";"Font-Awesome/src/3.2.1/license/";4;0
"5493";"2016-04-16";"Font-Awesome/src/3.2.1/license/";4;0
"5494";"2016-04-18";"Font-Awesome/src/3.2.1/license/";4;0
"5495";"2016-04-19";"Font-Awesome/src/3.2.1/license/";4;0
"5496";"2016-04-20";"Font-Awesome/src/3.2.1/license/";4;0
"5497";"2016-04-21";"Font-Awesome/src/3.2.1/license/";4;0
"5498";"2016-04-22";"Font-Awesome/src/3.2.1/license/";4;0
"5499";"2016-04-25";"Font-Awesome/src/3.2.1/license/";4;0
"5500";"2016-04-26";"Font-Awesome/src/3.2.1/license/";4;0
"5501";"2016-04-27";"Font-Awesome/src/3.2.1/license/";4;0
"5502";"2016-05-02";"Font-Awesome/src/3.2.1/license/";4;0
"5503";"2016-05-04";"Font-Awesome/src/3.2.1/license/";4;0
"5504";"2016-05-05";"Font-Awesome/src/3.2.1/license/";4;0
"5505";"2016-05-10";"Font-Awesome/src/3.2.1/license/";4;0
"5506";"2016-05-12";"Font-Awesome/src/3.2.1/license/";4;0
"5507";"2016-05-13";"Font-Awesome/src/3.2.1/license/";4;0
"5508";"2016-06-03";"Font-Awesome/src/3.2.1/license/";4;0
"5509";"2016-06-06";"Font-Awesome/src/3.2.1/license/";4;0
"5510";"2016-06-23";"Font-Awesome/src/3.2.1/license/";4;0
"5511";"2016-06-30";"Font-Awesome/src/3.2.1/license/";4;0
"5512";"2016-07-08";"Font-Awesome/src/3.2.1/license/";4;0
"5513";"2016-07-18";"Font-Awesome/src/3.2.1/license/";4;0
"5514";"2016-07-25";"Font-Awesome/src/3.2.1/license/";4;0
"5515";"2016-07-29";"Font-Awesome/src/3.2.1/license/";4;0
"5516";"2016-08-04";"Font-Awesome/src/3.2.1/license/";4;0
"5517";"2016-08-10";"Font-Awesome/src/3.2.1/license/";4;0
"5518";"2016-08-24";"Font-Awesome/src/3.2.1/license/";4;0
"5519";"2016-09-07";"Font-Awesome/src/3.2.1/license/";4;0
"5520";"2016-09-08";"Font-Awesome/src/3.2.1/license/";4;0
"5521";"2016-09-12";"Font-Awesome/src/3.2.1/license/";4;0
"5522";"2016-09-17";"Font-Awesome/src/3.2.1/license/";4;0
"5523";"2016-09-18";"Font-Awesome/src/3.2.1/license/";4;0
"5524";"2016-10-01";"Font-Awesome/src/3.2.1/license/";4;0
"5525";"2016-10-03";"Font-Awesome/src/3.2.1/license/";4;0
"5526";"2016-10-04";"Font-Awesome/src/3.2.1/license/";4;0
"5527";"2016-10-05";"Font-Awesome/src/3.2.1/license/";4;0
"5528";"2016-10-06";"Font-Awesome/src/3.2.1/license/";4;0
"5529";"2016-10-10";"Font-Awesome/src/3.2.1/license/";4;0
"5530";"2016-10-11";"Font-Awesome/src/3.2.1/license/";4;0
"5531";"2016-10-12";"Font-Awesome/src/3.2.1/license/";4;0
"5532";"2016-10-13";"Font-Awesome/src/3.2.1/license/";4;0
"5533";"2016-10-22";"Font-Awesome/src/3.2.1/license/";4;0
"5534";"2016-10-24";"Font-Awesome/src/3.2.1/license/";4;0
"5535";"2016-10-25";"Font-Awesome/src/3.2.1/license/";4;0
"5536";"2016-10-27";"Font-Awesome/src/3.2.1/license/";4;0
"5537";"2016-10-28";"Font-Awesome/src/3.2.1/license/";4;0
"5538";"2016-11-03";"Font-Awesome/src/3.2.1/license/";4;0
"5539";"2016-11-06";"Font-Awesome/src/3.2.1/license/";4;0
"5540";"2016-11-14";"Font-Awesome/src/3.2.1/license/";4;0
"5541";"2016-11-21";"Font-Awesome/src/3.2.1/license/";4;0
"5542";"2016-11-24";"Font-Awesome/src/3.2.1/license/";4;0
"5543";"2016-11-29";"Font-Awesome/src/3.2.1/license/";4;0
"5544";"2016-12-01";"Font-Awesome/src/3.2.1/license/";4;0
"5545";"2016-12-02";"Font-Awesome/src/3.2.1/license/";4;0
"5546";"2016-12-18";"Font-Awesome/src/3.2.1/license/";4;0
"5547";"2016-12-19";"Font-Awesome/src/3.2.1/license/";4;0
"5548";"2016-12-22";"Font-Awesome/src/3.2.1/license/";4;0
"5549";"2017-01-28";"Font-Awesome/src/3.2.1/license/";4;0
"5550";"2017-03-15";"Font-Awesome/src/3.2.1/license/";4;0
"5551";"2014-05-14";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5552";"2015-07-28";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5553";"2015-07-29";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5554";"2015-07-30";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5555";"2015-07-31";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5556";"2015-08-01";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5557";"2015-08-02";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5558";"2015-08-17";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5559";"2015-08-19";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5560";"2015-08-31";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5561";"2015-09-01";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5562";"2015-09-10";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5563";"2015-09-11";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5564";"2015-09-13";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5565";"2015-09-14";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5566";"2015-10-07";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5567";"2015-10-08";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5568";"2015-10-25";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5569";"2015-11-02";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5570";"2015-11-04";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5571";"2015-11-05";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5572";"2015-11-19";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5573";"2015-11-20";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5574";"2015-11-21";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5575";"2015-11-23";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5576";"2015-11-24";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5577";"2015-11-27";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5578";"2015-11-30";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5579";"2015-12-11";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5580";"2015-12-14";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5581";"2015-12-15";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5582";"2015-12-16";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5583";"2016-01-06";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5584";"2016-01-07";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5585";"2016-01-08";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5586";"2016-01-11";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5587";"2016-01-18";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5588";"2016-01-27";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5589";"2016-02-08";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5590";"2016-02-14";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5591";"2016-02-15";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5592";"2016-02-22";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5593";"2016-02-24";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5594";"2016-03-03";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5595";"2016-03-10";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5596";"2016-03-17";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5597";"2016-03-23";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5598";"2016-03-28";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5599";"2016-04-01";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5600";"2016-04-05";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5601";"2016-04-06";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5602";"2016-04-07";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5603";"2016-04-08";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5604";"2016-04-11";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5605";"2016-04-12";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5606";"2016-04-13";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5607";"2016-04-14";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5608";"2016-04-16";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5609";"2016-04-18";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5610";"2016-04-19";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5611";"2016-04-20";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5612";"2016-04-21";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5613";"2016-04-22";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5614";"2016-04-25";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5615";"2016-04-26";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5616";"2016-04-27";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5617";"2016-05-02";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5618";"2016-05-04";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5619";"2016-05-05";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5620";"2016-05-10";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5621";"2016-05-12";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5622";"2016-05-13";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5623";"2016-06-03";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5624";"2016-06-06";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5625";"2016-06-23";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5626";"2016-06-30";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5627";"2016-07-08";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5628";"2016-07-18";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5629";"2016-07-25";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5630";"2016-07-29";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5631";"2016-08-04";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5632";"2016-08-10";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5633";"2016-08-24";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5634";"2016-09-07";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5635";"2016-09-08";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5636";"2016-09-12";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5637";"2016-09-17";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5638";"2016-09-18";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5639";"2016-10-01";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5640";"2016-10-03";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5641";"2016-10-04";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5642";"2016-10-05";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5643";"2016-10-06";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5644";"2016-10-10";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5645";"2016-10-11";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5646";"2016-10-12";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5647";"2016-10-13";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5648";"2016-10-22";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5649";"2016-10-24";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5650";"2016-10-25";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5651";"2016-10-27";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5652";"2016-10-28";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5653";"2016-11-03";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5654";"2016-11-06";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5655";"2016-11-14";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5656";"2016-11-21";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5657";"2016-11-24";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5658";"2016-11-29";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5659";"2016-12-01";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5660";"2016-12-02";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5661";"2016-12-18";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5662";"2016-12-19";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5663";"2016-12-22";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5664";"2017-01-28";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5665";"2017-03-15";"Font-Awesome/src/3.2.1/whats-new/";4;0
"5666";"2016-04-01";"Font-Awesome/src/_includes/accessibility/";4;0
"5667";"2016-04-05";"Font-Awesome/src/_includes/accessibility/";4;0
"5668";"2016-04-06";"Font-Awesome/src/_includes/accessibility/";4;0
"5669";"2016-04-07";"Font-Awesome/src/_includes/accessibility/";4;0
"5670";"2016-04-08";"Font-Awesome/src/_includes/accessibility/";4;0
"5671";"2016-04-11";"Font-Awesome/src/_includes/accessibility/";4;0
"5672";"2016-04-12";"Font-Awesome/src/_includes/accessibility/";4;0
"5673";"2016-04-13";"Font-Awesome/src/_includes/accessibility/";4;0
"5674";"2016-04-14";"Font-Awesome/src/_includes/accessibility/";4;0
"5675";"2016-04-16";"Font-Awesome/src/_includes/accessibility/";4;0
"5676";"2016-04-18";"Font-Awesome/src/_includes/accessibility/";4;0
"5677";"2016-04-19";"Font-Awesome/src/_includes/accessibility/";4;0
"5678";"2016-04-20";"Font-Awesome/src/_includes/accessibility/";4;0
"5679";"2016-04-21";"Font-Awesome/src/_includes/accessibility/";4;0
"5680";"2016-04-22";"Font-Awesome/src/_includes/accessibility/";4;0
"5681";"2016-04-25";"Font-Awesome/src/_includes/accessibility/";4;0
"5682";"2016-04-26";"Font-Awesome/src/_includes/accessibility/";4;0
"5683";"2016-04-27";"Font-Awesome/src/_includes/accessibility/";4;0
"5684";"2016-05-02";"Font-Awesome/src/_includes/accessibility/";4;0
"5685";"2016-05-04";"Font-Awesome/src/_includes/accessibility/";4;0
"5686";"2016-05-05";"Font-Awesome/src/_includes/accessibility/";4;0
"5687";"2016-05-10";"Font-Awesome/src/_includes/accessibility/";4;0
"5688";"2016-05-12";"Font-Awesome/src/_includes/accessibility/";4;0
"5689";"2016-05-13";"Font-Awesome/src/_includes/accessibility/";4;0
"5690";"2016-06-03";"Font-Awesome/src/_includes/accessibility/";4;0
"5691";"2016-06-06";"Font-Awesome/src/_includes/accessibility/";4;0
"5692";"2016-06-23";"Font-Awesome/src/_includes/accessibility/";4;0
"5693";"2016-06-30";"Font-Awesome/src/_includes/accessibility/";4;0
"5694";"2016-07-08";"Font-Awesome/src/_includes/accessibility/";4;0
"5695";"2016-07-18";"Font-Awesome/src/_includes/accessibility/";4;0
"5696";"2016-07-25";"Font-Awesome/src/_includes/accessibility/";4;0
"5697";"2016-07-29";"Font-Awesome/src/_includes/accessibility/";4;0
"5698";"2016-08-04";"Font-Awesome/src/_includes/accessibility/";4;0
"5699";"2016-08-10";"Font-Awesome/src/_includes/accessibility/";4;0
"5700";"2016-08-24";"Font-Awesome/src/_includes/accessibility/";4;0
"5701";"2016-09-07";"Font-Awesome/src/_includes/accessibility/";4;0
"5702";"2016-09-08";"Font-Awesome/src/_includes/accessibility/";4;0
"5703";"2016-09-12";"Font-Awesome/src/_includes/accessibility/";4;0
"5704";"2016-09-17";"Font-Awesome/src/_includes/accessibility/";4;0
"5705";"2016-09-18";"Font-Awesome/src/_includes/accessibility/";4;0
"5706";"2016-10-01";"Font-Awesome/src/_includes/accessibility/";4;0
"5707";"2016-10-03";"Font-Awesome/src/_includes/accessibility/";4;0
"5708";"2016-10-04";"Font-Awesome/src/_includes/accessibility/";4;0
"5709";"2016-10-05";"Font-Awesome/src/_includes/accessibility/";4;0
"5710";"2016-10-06";"Font-Awesome/src/_includes/accessibility/";4;0
"5711";"2016-10-10";"Font-Awesome/src/_includes/accessibility/";4;0
"5712";"2016-10-11";"Font-Awesome/src/_includes/accessibility/";4;0
"5713";"2016-10-12";"Font-Awesome/src/_includes/accessibility/";4;0
"5714";"2016-10-13";"Font-Awesome/src/_includes/accessibility/";4;0
"5715";"2016-10-22";"Font-Awesome/src/_includes/accessibility/";4;0
"5716";"2016-10-24";"Font-Awesome/src/_includes/accessibility/";4;0
"5717";"2016-10-25";"Font-Awesome/src/_includes/accessibility/";4;0
"5718";"2016-10-27";"Font-Awesome/src/_includes/accessibility/";4;0
"5719";"2016-10-28";"Font-Awesome/src/_includes/accessibility/";4;0
"5720";"2016-11-03";"Font-Awesome/src/_includes/accessibility/";4;0
"5721";"2016-11-06";"Font-Awesome/src/_includes/accessibility/";4;0
"5722";"2016-11-14";"Font-Awesome/src/_includes/accessibility/";4;0
"5723";"2016-11-21";"Font-Awesome/src/_includes/accessibility/";4;0
"5724";"2016-11-24";"Font-Awesome/src/_includes/accessibility/";4;0
"5725";"2016-11-29";"Font-Awesome/src/_includes/accessibility/";4;0
"5726";"2016-12-01";"Font-Awesome/src/_includes/accessibility/";4;0
"5727";"2016-12-02";"Font-Awesome/src/_includes/accessibility/";4;0
"5728";"2016-12-18";"Font-Awesome/src/_includes/accessibility/";4;0
"5729";"2016-12-19";"Font-Awesome/src/_includes/accessibility/";4;0
"5730";"2016-12-22";"Font-Awesome/src/_includes/accessibility/";4;0
"5731";"2017-01-28";"Font-Awesome/src/_includes/accessibility/";4;0
"5732";"2017-03-15";"Font-Awesome/src/_includes/accessibility/";4;0
"5733";"2013-10-16";"Font-Awesome/src/_includes/ads/";4;0
"5734";"2013-10-18";"Font-Awesome/src/_includes/ads/";4;0
"5735";"2013-10-19";"Font-Awesome/src/_includes/ads/";4;0
"5736";"2013-10-20";"Font-Awesome/src/_includes/ads/";4;0
"5737";"2013-10-21";"Font-Awesome/src/_includes/ads/";4;0
"5738";"2013-10-22";"Font-Awesome/src/_includes/ads/";4;0
"5739";"2013-10-23";"Font-Awesome/src/_includes/ads/";4;0
"5740";"2013-10-24";"Font-Awesome/src/_includes/ads/";4;0
"5741";"2013-10-25";"Font-Awesome/src/_includes/ads/";4;0
"5742";"2013-10-26";"Font-Awesome/src/_includes/ads/";4;0
"5743";"2013-10-27";"Font-Awesome/src/_includes/ads/";4;0
"5744";"2013-11-04";"Font-Awesome/src/_includes/ads/";4;0
"5745";"2013-11-05";"Font-Awesome/src/_includes/ads/";4;0
"5746";"2013-11-17";"Font-Awesome/src/_includes/ads/";4;0
"5747";"2013-11-18";"Font-Awesome/src/_includes/ads/";4;0
"5748";"2013-11-19";"Font-Awesome/src/_includes/ads/";4;0
"5749";"2013-11-27";"Font-Awesome/src/_includes/ads/";4;0
"5750";"2013-11-28";"Font-Awesome/src/_includes/ads/";4;0
"5751";"2013-12-02";"Font-Awesome/src/_includes/ads/";4;0
"5752";"2013-12-03";"Font-Awesome/src/_includes/ads/";4;0
"5753";"2013-12-05";"Font-Awesome/src/_includes/ads/";4;0
"5754";"2014-01-08";"Font-Awesome/src/_includes/ads/";4;0
"5755";"2014-01-09";"Font-Awesome/src/_includes/ads/";4;0
"5756";"2014-01-18";"Font-Awesome/src/_includes/ads/";4;0
"5757";"2014-01-22";"Font-Awesome/src/_includes/ads/";4;0
"5758";"2014-01-29";"Font-Awesome/src/_includes/ads/";4;0
"5759";"2014-01-30";"Font-Awesome/src/_includes/ads/";4;0
"5760";"2014-02-03";"Font-Awesome/src/_includes/ads/";4;0
"5761";"2014-03-25";"Font-Awesome/src/_includes/ads/";4;0
"5762";"2014-03-26";"Font-Awesome/src/_includes/ads/";4;0
"5763";"2014-04-10";"Font-Awesome/src/_includes/ads/";4;0
"5764";"2014-04-15";"Font-Awesome/src/_includes/ads/";4;0
"5765";"2014-04-18";"Font-Awesome/src/_includes/ads/";4;0
"5766";"2014-04-26";"Font-Awesome/src/_includes/ads/";4;0
"5767";"2014-04-27";"Font-Awesome/src/_includes/ads/";4;0
"5768";"2014-05-09";"Font-Awesome/src/_includes/ads/";4;0
"5769";"2014-05-13";"Font-Awesome/src/_includes/ads/";4;0
"5770";"2014-05-14";"Font-Awesome/src/_includes/ads/";4;0
"5771";"2015-07-28";"Font-Awesome/src/_includes/ads/";4;0
"5772";"2015-07-29";"Font-Awesome/src/_includes/ads/";4;0
"5773";"2015-07-30";"Font-Awesome/src/_includes/ads/";4;0
"5774";"2015-07-31";"Font-Awesome/src/_includes/ads/";4;0
"5775";"2015-08-01";"Font-Awesome/src/_includes/ads/";4;0
"5776";"2015-08-02";"Font-Awesome/src/_includes/ads/";4;0
"5777";"2015-08-17";"Font-Awesome/src/_includes/ads/";4;0
"5778";"2015-08-19";"Font-Awesome/src/_includes/ads/";4;0
"5779";"2015-08-31";"Font-Awesome/src/_includes/ads/";4;0
"5780";"2015-09-01";"Font-Awesome/src/_includes/ads/";4;0
"5781";"2015-09-10";"Font-Awesome/src/_includes/ads/";4;0
"5782";"2015-09-11";"Font-Awesome/src/_includes/ads/";4;0
"5783";"2015-09-13";"Font-Awesome/src/_includes/ads/";4;0
"5784";"2015-09-14";"Font-Awesome/src/_includes/ads/";4;0
"5785";"2015-10-07";"Font-Awesome/src/_includes/ads/";4;0
"5786";"2015-10-08";"Font-Awesome/src/_includes/ads/";4;0
"5787";"2015-10-25";"Font-Awesome/src/_includes/ads/";4;0
"5788";"2015-11-02";"Font-Awesome/src/_includes/ads/";4;0
"5789";"2015-11-04";"Font-Awesome/src/_includes/ads/";4;0
"5790";"2015-11-05";"Font-Awesome/src/_includes/ads/";4;0
"5791";"2015-11-19";"Font-Awesome/src/_includes/ads/";4;0
"5792";"2015-11-20";"Font-Awesome/src/_includes/ads/";4;0
"5793";"2015-11-21";"Font-Awesome/src/_includes/ads/";4;0
"5794";"2015-11-23";"Font-Awesome/src/_includes/ads/";4;0
"5795";"2015-11-24";"Font-Awesome/src/_includes/ads/";4;0
"5796";"2015-11-27";"Font-Awesome/src/_includes/ads/";4;0
"5797";"2015-11-30";"Font-Awesome/src/_includes/ads/";4;0
"5798";"2015-12-11";"Font-Awesome/src/_includes/ads/";4;0
"5799";"2015-12-14";"Font-Awesome/src/_includes/ads/";4;0
"5800";"2015-12-15";"Font-Awesome/src/_includes/ads/";4;0
"5801";"2015-12-16";"Font-Awesome/src/_includes/ads/";4;0
"5802";"2016-01-06";"Font-Awesome/src/_includes/ads/";4;0
"5803";"2016-01-07";"Font-Awesome/src/_includes/ads/";4;0
"5804";"2016-01-08";"Font-Awesome/src/_includes/ads/";4;0
"5805";"2016-01-11";"Font-Awesome/src/_includes/ads/";4;0
"5806";"2016-01-18";"Font-Awesome/src/_includes/ads/";4;0
"5807";"2016-01-27";"Font-Awesome/src/_includes/ads/";4;0
"5808";"2016-02-08";"Font-Awesome/src/_includes/ads/";4;0
"5809";"2016-02-14";"Font-Awesome/src/_includes/ads/";4;0
"5810";"2016-02-15";"Font-Awesome/src/_includes/ads/";4;0
"5811";"2016-02-22";"Font-Awesome/src/_includes/ads/";4;0
"5812";"2016-02-24";"Font-Awesome/src/_includes/ads/";4;0
"5813";"2016-03-03";"Font-Awesome/src/_includes/ads/";4;0
"5814";"2016-03-10";"Font-Awesome/src/_includes/ads/";4;0
"5815";"2016-03-17";"Font-Awesome/src/_includes/ads/";4;0
"5816";"2016-03-23";"Font-Awesome/src/_includes/ads/";4;0
"5817";"2016-03-28";"Font-Awesome/src/_includes/ads/";4;0
"5818";"2016-04-01";"Font-Awesome/src/_includes/ads/";4;0
"5819";"2016-04-05";"Font-Awesome/src/_includes/ads/";4;0
"5820";"2016-04-06";"Font-Awesome/src/_includes/ads/";4;0
"5821";"2016-04-07";"Font-Awesome/src/_includes/ads/";4;0
"5822";"2016-04-08";"Font-Awesome/src/_includes/ads/";4;0
"5823";"2016-04-11";"Font-Awesome/src/_includes/ads/";4;0
"5824";"2016-04-12";"Font-Awesome/src/_includes/ads/";4;0
"5825";"2016-04-13";"Font-Awesome/src/_includes/ads/";4;0
"5826";"2016-04-14";"Font-Awesome/src/_includes/ads/";4;0
"5827";"2016-04-16";"Font-Awesome/src/_includes/ads/";4;0
"5828";"2016-04-18";"Font-Awesome/src/_includes/ads/";4;0
"5829";"2016-04-19";"Font-Awesome/src/_includes/ads/";4;0
"5830";"2016-04-20";"Font-Awesome/src/_includes/ads/";4;0
"5831";"2016-04-21";"Font-Awesome/src/_includes/ads/";4;0
"5832";"2016-04-22";"Font-Awesome/src/_includes/ads/";4;0
"5833";"2016-04-25";"Font-Awesome/src/_includes/ads/";4;0
"5834";"2016-04-26";"Font-Awesome/src/_includes/ads/";4;0
"5835";"2016-04-27";"Font-Awesome/src/_includes/ads/";4;0
"5836";"2016-05-02";"Font-Awesome/src/_includes/ads/";4;0
"5837";"2016-05-04";"Font-Awesome/src/_includes/ads/";4;0
"5838";"2016-05-05";"Font-Awesome/src/_includes/ads/";4;0
"5839";"2016-05-10";"Font-Awesome/src/_includes/ads/";4;0
"5840";"2016-05-12";"Font-Awesome/src/_includes/ads/";4;0
"5841";"2016-05-13";"Font-Awesome/src/_includes/ads/";4;0
"5842";"2016-06-03";"Font-Awesome/src/_includes/ads/";4;0
"5843";"2016-06-06";"Font-Awesome/src/_includes/ads/";4;0
"5844";"2016-06-23";"Font-Awesome/src/_includes/ads/";4;0
"5845";"2016-06-30";"Font-Awesome/src/_includes/ads/";4;0
"5846";"2016-07-08";"Font-Awesome/src/_includes/ads/";4;0
"5847";"2016-07-18";"Font-Awesome/src/_includes/ads/";4;0
"5848";"2016-07-25";"Font-Awesome/src/_includes/ads/";4;0
"5849";"2016-07-29";"Font-Awesome/src/_includes/ads/";4;0
"5850";"2016-08-04";"Font-Awesome/src/_includes/ads/";4;0
"5851";"2016-08-10";"Font-Awesome/src/_includes/ads/";4;0
"5852";"2016-08-24";"Font-Awesome/src/_includes/ads/";4;0
"5853";"2016-09-07";"Font-Awesome/src/_includes/ads/";4;0
"5854";"2016-09-08";"Font-Awesome/src/_includes/ads/";4;0
"5855";"2016-09-12";"Font-Awesome/src/_includes/ads/";4;0
"5856";"2016-09-17";"Font-Awesome/src/_includes/ads/";4;0
"5857";"2016-09-18";"Font-Awesome/src/_includes/ads/";4;0
"5858";"2016-10-01";"Font-Awesome/src/_includes/ads/";4;0
"5859";"2016-10-03";"Font-Awesome/src/_includes/ads/";4;0
"5860";"2016-10-04";"Font-Awesome/src/_includes/ads/";4;0
"5861";"2016-10-05";"Font-Awesome/src/_includes/ads/";4;0
