"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"2698";"2016-08-26";"atom/resources/linux/";3;0
"2699";"2016-08-27";"atom/resources/linux/";3;0
"2700";"2016-08-28";"atom/resources/linux/";3;0
"2701";"2016-08-29";"atom/resources/linux/";3;0
"2702";"2016-08-30";"atom/resources/linux/";3;0
"2703";"2016-08-31";"atom/resources/linux/";3;0
"2704";"2016-09-01";"atom/resources/linux/";3;0
"2705";"2016-09-02";"atom/resources/linux/";3;0
"2706";"2016-09-04";"atom/resources/linux/";3;0
"2707";"2016-09-05";"atom/resources/linux/";3;0
"2708";"2016-09-06";"atom/resources/linux/";3;0
"2709";"2016-09-07";"atom/resources/linux/";3;0
"2710";"2016-09-08";"atom/resources/linux/";3;0
"2711";"2016-09-09";"atom/resources/linux/";3;0
"2712";"2016-09-10";"atom/resources/linux/";3;0
"2713";"2016-09-11";"atom/resources/linux/";3;0
"2714";"2016-09-12";"atom/resources/linux/";3;0
"2715";"2016-09-13";"atom/resources/linux/";3;0
"2716";"2016-09-14";"atom/resources/linux/";3;0
"2717";"2016-09-15";"atom/resources/linux/";3;0
"2718";"2016-09-16";"atom/resources/linux/";3;0
"2719";"2016-09-17";"atom/resources/linux/";3;0
"2720";"2016-09-19";"atom/resources/linux/";3;0
"2721";"2016-09-20";"atom/resources/linux/";3;0
"2722";"2016-09-21";"atom/resources/linux/";3;0
"2723";"2016-09-22";"atom/resources/linux/";3;0
"2724";"2016-09-23";"atom/resources/linux/";3;0
"2725";"2016-09-24";"atom/resources/linux/";3;0
"2726";"2016-09-26";"atom/resources/linux/";3;0
"2727";"2016-09-27";"atom/resources/linux/";3;0
"2728";"2016-09-28";"atom/resources/linux/";3;0
"2729";"2016-09-29";"atom/resources/linux/";3;0
"2730";"2016-09-30";"atom/resources/linux/";3;0
"2731";"2016-10-01";"atom/resources/linux/";3;0
"2732";"2016-10-03";"atom/resources/linux/";3;0
"2733";"2016-10-04";"atom/resources/linux/";3;0
"2734";"2016-10-05";"atom/resources/linux/";3;0
"2735";"2016-10-06";"atom/resources/linux/";3;0
"2736";"2016-10-07";"atom/resources/linux/";3;0
"2737";"2016-10-08";"atom/resources/linux/";3;0
"2738";"2016-10-09";"atom/resources/linux/";3;0
"2739";"2016-10-10";"atom/resources/linux/";3;0
"2740";"2016-10-11";"atom/resources/linux/";3;0
"2741";"2016-10-12";"atom/resources/linux/";3;0
"2742";"2016-10-13";"atom/resources/linux/";3;0
"2743";"2016-10-14";"atom/resources/linux/";3;0
"2744";"2016-10-15";"atom/resources/linux/";3;0
"2745";"2016-10-16";"atom/resources/linux/";3;0
"2746";"2016-10-17";"atom/resources/linux/";3;0
"2747";"2016-10-18";"atom/resources/linux/";3;0
"2748";"2016-10-19";"atom/resources/linux/";3;0
"2749";"2016-10-20";"atom/resources/linux/";3;0
"2750";"2016-10-21";"atom/resources/linux/";3;0
"2751";"2016-10-22";"atom/resources/linux/";3;0
"2752";"2016-10-24";"atom/resources/linux/";3;0
"2753";"2016-10-25";"atom/resources/linux/";3;0
"2754";"2016-10-26";"atom/resources/linux/";3;0
"2755";"2016-10-27";"atom/resources/linux/";3;0
"2756";"2016-10-28";"atom/resources/linux/";3;0
"2757";"2016-10-29";"atom/resources/linux/";3;0
"2758";"2016-10-30";"atom/resources/linux/";3;0
"2759";"2016-10-31";"atom/resources/linux/";3;0
"2760";"2016-11-01";"atom/resources/linux/";3;0
"2761";"2016-11-02";"atom/resources/linux/";3;0
"2762";"2016-11-03";"atom/resources/linux/";3;0
"2763";"2016-11-04";"atom/resources/linux/";3;0
"2764";"2016-11-05";"atom/resources/linux/";3;0
"2765";"2016-11-06";"atom/resources/linux/";3;0
"2766";"2016-11-07";"atom/resources/linux/";3;0
"2767";"2016-11-08";"atom/resources/linux/";3;0
"2768";"2016-11-09";"atom/resources/linux/";3;0
"2769";"2016-11-10";"atom/resources/linux/";3;0
"2770";"2016-11-11";"atom/resources/linux/";3;0
"2771";"2016-11-12";"atom/resources/linux/";3;0
"2772";"2016-11-13";"atom/resources/linux/";3;0
"2773";"2016-11-14";"atom/resources/linux/";3;0
"2774";"2016-11-15";"atom/resources/linux/";3;0
"2775";"2016-11-16";"atom/resources/linux/";3;0
"2776";"2016-11-17";"atom/resources/linux/";3;0
"2777";"2016-11-18";"atom/resources/linux/";3;0
"2778";"2016-11-19";"atom/resources/linux/";3;0
"2779";"2016-11-20";"atom/resources/linux/";3;0
"2780";"2016-11-21";"atom/resources/linux/";3;0
"2781";"2016-11-22";"atom/resources/linux/";3;0
"2782";"2016-11-23";"atom/resources/linux/";3;0
"2783";"2016-11-24";"atom/resources/linux/";3;0
"2784";"2016-11-27";"atom/resources/linux/";3;0
"2785";"2016-11-28";"atom/resources/linux/";3;0
"2786";"2016-11-29";"atom/resources/linux/";3;0
"2787";"2016-11-30";"atom/resources/linux/";3;0
"2788";"2016-12-01";"atom/resources/linux/";3;0
"2789";"2016-12-02";"atom/resources/linux/";3;0
"2790";"2016-12-04";"atom/resources/linux/";3;0
"2791";"2016-12-05";"atom/resources/linux/";3;0
"2792";"2016-12-06";"atom/resources/linux/";3;0
"2793";"2016-12-07";"atom/resources/linux/";3;0
"2794";"2016-12-08";"atom/resources/linux/";3;0
"2795";"2016-12-09";"atom/resources/linux/";3;0
"2796";"2016-12-10";"atom/resources/linux/";3;0
"2797";"2016-12-12";"atom/resources/linux/";3;0
"2798";"2016-12-13";"atom/resources/linux/";3;0
"2799";"2016-12-14";"atom/resources/linux/";3;0
"2800";"2016-12-15";"atom/resources/linux/";3;0
"2801";"2016-12-16";"atom/resources/linux/";3;0
"2802";"2016-12-17";"atom/resources/linux/";3;0
"2803";"2016-12-20";"atom/resources/linux/";3;0
"2804";"2016-12-21";"atom/resources/linux/";3;0
"2805";"2016-12-22";"atom/resources/linux/";3;0
"2806";"2016-12-23";"atom/resources/linux/";3;0
"2807";"2016-12-26";"atom/resources/linux/";3;0
"2808";"2016-12-27";"atom/resources/linux/";3;0
"2809";"2016-12-28";"atom/resources/linux/";3;0
"2810";"2016-12-29";"atom/resources/linux/";3;0
"2811";"2016-12-30";"atom/resources/linux/";3;0
"2812";"2016-12-31";"atom/resources/linux/";3;0
"2813";"2017-01-01";"atom/resources/linux/";3;0
"2814";"2017-01-02";"atom/resources/linux/";3;0
"2815";"2017-01-03";"atom/resources/linux/";3;0
"2816";"2017-01-04";"atom/resources/linux/";3;0
"2817";"2017-01-05";"atom/resources/linux/";3;0
"2818";"2017-01-06";"atom/resources/linux/";3;0
"2819";"2017-01-07";"atom/resources/linux/";3;0
"2820";"2017-01-08";"atom/resources/linux/";3;0
"2821";"2017-01-09";"atom/resources/linux/";3;0
"2822";"2017-01-10";"atom/resources/linux/";3;0
"2823";"2017-01-11";"atom/resources/linux/";3;0
"2824";"2017-01-12";"atom/resources/linux/";3;0
"2825";"2017-01-13";"atom/resources/linux/";3;0
"2826";"2017-01-14";"atom/resources/linux/";3;0
"2827";"2017-01-15";"atom/resources/linux/";3;0
"2828";"2017-01-17";"atom/resources/linux/";3;0
"2829";"2017-01-18";"atom/resources/linux/";3;0
"2830";"2017-01-19";"atom/resources/linux/";3;0
"2831";"2017-01-20";"atom/resources/linux/";3;0
"2832";"2017-01-23";"atom/resources/linux/";3;0
"2833";"2017-01-24";"atom/resources/linux/";3;0
"2834";"2017-01-25";"atom/resources/linux/";3;0
"2835";"2017-01-26";"atom/resources/linux/";3;0
"2836";"2017-01-27";"atom/resources/linux/";3;0
"2837";"2017-01-28";"atom/resources/linux/";3;0
"2838";"2017-01-29";"atom/resources/linux/";3;0
"2839";"2017-01-31";"atom/resources/linux/";3;0
"2840";"2017-02-01";"atom/resources/linux/";3;0
"2841";"2017-02-02";"atom/resources/linux/";3;0
"2842";"2017-02-03";"atom/resources/linux/";3;0
"2843";"2017-02-05";"atom/resources/linux/";3;0
"2844";"2017-02-06";"atom/resources/linux/";3;0
"2845";"2017-02-07";"atom/resources/linux/";3;0
"2846";"2017-02-08";"atom/resources/linux/";3;0
"2847";"2017-02-09";"atom/resources/linux/";3;0
"2848";"2017-02-10";"atom/resources/linux/";3;0
"2849";"2017-02-11";"atom/resources/linux/";3;0
"2850";"2017-02-13";"atom/resources/linux/";3;0
"2851";"2017-02-14";"atom/resources/linux/";3;0
"2852";"2017-02-15";"atom/resources/linux/";3;0
"2853";"2017-02-16";"atom/resources/linux/";3;0
"2854";"2017-02-17";"atom/resources/linux/";3;0
"2855";"2017-02-18";"atom/resources/linux/";3;0
"2856";"2017-02-20";"atom/resources/linux/";3;0
"2857";"2017-02-21";"atom/resources/linux/";3;0
"2858";"2017-02-22";"atom/resources/linux/";3;0
"2859";"2017-02-23";"atom/resources/linux/";3;0
"2860";"2017-02-24";"atom/resources/linux/";3;0
"2861";"2017-02-27";"atom/resources/linux/";3;0
"2862";"2017-02-28";"atom/resources/linux/";3;0
"2863";"2017-03-01";"atom/resources/linux/";3;0
"2864";"2017-03-02";"atom/resources/linux/";3;0
"2865";"2017-03-03";"atom/resources/linux/";3;0
"2866";"2017-03-04";"atom/resources/linux/";3;0
"2867";"2017-03-05";"atom/resources/linux/";3;0
"2868";"2017-03-06";"atom/resources/linux/";3;0
"2869";"2017-03-07";"atom/resources/linux/";3;0
"2870";"2017-03-08";"atom/resources/linux/";3;0
"2871";"2017-03-09";"atom/resources/linux/";3;0
"2872";"2017-03-10";"atom/resources/linux/";3;0
"2873";"2017-03-11";"atom/resources/linux/";3;0
"2874";"2017-03-12";"atom/resources/linux/";3;0
"2875";"2017-03-13";"atom/resources/linux/";3;0
"2876";"2017-03-14";"atom/resources/linux/";3;0
"2877";"2017-03-15";"atom/resources/linux/";3;0
"2878";"2017-03-16";"atom/resources/linux/";3;0
"2879";"2017-03-17";"atom/resources/linux/";3;0
"2880";"2017-03-20";"atom/resources/linux/";3;0
"2881";"2017-03-21";"atom/resources/linux/";3;0
"2882";"2017-03-22";"atom/resources/linux/";3;0
"2883";"2017-03-23";"atom/resources/linux/";3;0
"2884";"2017-03-24";"atom/resources/linux/";3;0
"2885";"2017-03-26";"atom/resources/linux/";3;0
"2886";"2017-03-27";"atom/resources/linux/";3;0
"2887";"2017-03-29";"atom/resources/linux/";3;0
"2888";"2016-07-20";"atom/resources/mac/";3;0
"2889";"2016-07-21";"atom/resources/mac/";3;0
"2890";"2016-07-22";"atom/resources/mac/";3;0
"2891";"2016-07-24";"atom/resources/mac/";3;0
"2892";"2016-07-25";"atom/resources/mac/";3;0
"2893";"2016-07-26";"atom/resources/mac/";3;0
"2894";"2016-07-27";"atom/resources/mac/";3;0
"2895";"2016-07-28";"atom/resources/mac/";3;0
"2896";"2016-07-29";"atom/resources/mac/";3;0
"2897";"2016-07-30";"atom/resources/mac/";3;0
"2898";"2016-07-31";"atom/resources/mac/";3;0
"2899";"2016-08-01";"atom/resources/mac/";3;0
"2900";"2016-08-02";"atom/resources/mac/";3;0
"2901";"2016-08-03";"atom/resources/mac/";3;0
"2902";"2016-08-04";"atom/resources/mac/";3;0
"2903";"2016-08-05";"atom/resources/mac/";3;0
"2904";"2016-08-06";"atom/resources/mac/";3;0
"2905";"2016-08-07";"atom/resources/mac/";3;0
"2906";"2016-08-08";"atom/resources/mac/";3;0
"2907";"2016-08-09";"atom/resources/mac/";3;0
"2908";"2016-08-10";"atom/resources/mac/";3;0
"2909";"2016-08-11";"atom/resources/mac/";3;0
"2910";"2016-08-12";"atom/resources/mac/";3;0
"2911";"2016-08-13";"atom/resources/mac/";3;0
"2912";"2016-08-14";"atom/resources/mac/";3;0
"2913";"2016-08-15";"atom/resources/mac/";3;0
"2914";"2016-08-16";"atom/resources/mac/";3;0
"2915";"2016-08-17";"atom/resources/mac/";3;0
"2916";"2016-08-18";"atom/resources/mac/";3;0
"2917";"2016-08-19";"atom/resources/mac/";3;0
"2918";"2016-08-20";"atom/resources/mac/";3;0
"2919";"2016-08-22";"atom/resources/mac/";3;0
"2920";"2016-08-23";"atom/resources/mac/";3;0
"2921";"2016-08-24";"atom/resources/mac/";3;0
"2922";"2016-08-25";"atom/resources/mac/";3;0
"2923";"2016-08-26";"atom/resources/mac/";3;0
"2924";"2016-08-27";"atom/resources/mac/";3;0
"2925";"2016-08-28";"atom/resources/mac/";3;0
"2926";"2016-08-29";"atom/resources/mac/";3;0
"2927";"2016-08-30";"atom/resources/mac/";3;0
"2928";"2016-08-31";"atom/resources/mac/";3;0
"2929";"2016-09-01";"atom/resources/mac/";3;0
"2930";"2016-09-02";"atom/resources/mac/";3;0
"2931";"2016-09-04";"atom/resources/mac/";3;0
"2932";"2016-09-05";"atom/resources/mac/";3;0
"2933";"2016-09-06";"atom/resources/mac/";3;0
"2934";"2016-09-07";"atom/resources/mac/";3;0
"2935";"2016-09-08";"atom/resources/mac/";3;0
"2936";"2016-09-09";"atom/resources/mac/";3;0
"2937";"2016-09-10";"atom/resources/mac/";3;0
"2938";"2016-09-11";"atom/resources/mac/";3;0
"2939";"2016-09-12";"atom/resources/mac/";3;0
"2940";"2016-09-13";"atom/resources/mac/";3;0
"2941";"2016-09-14";"atom/resources/mac/";3;0
"2942";"2016-09-15";"atom/resources/mac/";3;0
"2943";"2016-09-16";"atom/resources/mac/";3;0
"2944";"2016-09-17";"atom/resources/mac/";3;0
"2945";"2016-09-19";"atom/resources/mac/";3;0
"2946";"2016-09-20";"atom/resources/mac/";3;0
"2947";"2016-09-21";"atom/resources/mac/";3;0
"2948";"2016-09-22";"atom/resources/mac/";3;0
"2949";"2016-09-23";"atom/resources/mac/";3;0
"2950";"2016-09-24";"atom/resources/mac/";3;0
"2951";"2016-09-26";"atom/resources/mac/";3;0
"2952";"2016-09-27";"atom/resources/mac/";3;0
"2953";"2016-09-28";"atom/resources/mac/";3;0
"2954";"2016-09-29";"atom/resources/mac/";3;0
"2955";"2016-09-30";"atom/resources/mac/";3;0
"2956";"2016-10-01";"atom/resources/mac/";3;0
"2957";"2016-10-03";"atom/resources/mac/";3;0
"2958";"2016-10-04";"atom/resources/mac/";3;0
"2959";"2016-10-05";"atom/resources/mac/";3;0
"2960";"2016-10-06";"atom/resources/mac/";3;0
"2961";"2016-10-07";"atom/resources/mac/";3;0
"2962";"2016-10-08";"atom/resources/mac/";3;0
"2963";"2016-10-09";"atom/resources/mac/";3;0
"2964";"2016-10-10";"atom/resources/mac/";3;0
"2965";"2016-10-11";"atom/resources/mac/";3;0
"2966";"2016-10-12";"atom/resources/mac/";3;0
"2967";"2016-10-13";"atom/resources/mac/";3;0
"2968";"2016-10-14";"atom/resources/mac/";3;0
"2969";"2016-10-15";"atom/resources/mac/";3;0
"2970";"2016-10-16";"atom/resources/mac/";3;0
"2971";"2016-10-17";"atom/resources/mac/";3;0
"2972";"2016-10-18";"atom/resources/mac/";3;0
"2973";"2016-10-19";"atom/resources/mac/";3;0
"2974";"2016-10-20";"atom/resources/mac/";3;0
"2975";"2016-10-21";"atom/resources/mac/";3;0
"2976";"2016-10-22";"atom/resources/mac/";3;0
"2977";"2016-10-24";"atom/resources/mac/";3;0
"2978";"2016-10-25";"atom/resources/mac/";3;0
"2979";"2016-10-26";"atom/resources/mac/";3;0
"2980";"2016-10-27";"atom/resources/mac/";3;0
"2981";"2016-10-28";"atom/resources/mac/";3;0
"2982";"2016-10-29";"atom/resources/mac/";3;0
"2983";"2016-10-30";"atom/resources/mac/";3;0
"2984";"2016-10-31";"atom/resources/mac/";3;0
"2985";"2016-11-01";"atom/resources/mac/";3;0
"2986";"2016-11-02";"atom/resources/mac/";3;0
"2987";"2016-11-03";"atom/resources/mac/";3;0
"2988";"2016-11-04";"atom/resources/mac/";3;0
"2989";"2016-11-05";"atom/resources/mac/";3;0
"2990";"2016-11-06";"atom/resources/mac/";3;0
"2991";"2016-11-07";"atom/resources/mac/";3;0
"2992";"2016-11-08";"atom/resources/mac/";3;0
"2993";"2016-11-09";"atom/resources/mac/";3;0
"2994";"2016-11-10";"atom/resources/mac/";3;0
"2995";"2016-11-11";"atom/resources/mac/";3;0
"2996";"2016-11-12";"atom/resources/mac/";3;0
"2997";"2016-11-13";"atom/resources/mac/";3;0
"2998";"2016-11-14";"atom/resources/mac/";3;0
"2999";"2016-11-15";"atom/resources/mac/";3;0
"3000";"2016-11-16";"atom/resources/mac/";3;0
"3001";"2016-11-17";"atom/resources/mac/";3;0
"3002";"2016-11-18";"atom/resources/mac/";3;0
"3003";"2016-11-19";"atom/resources/mac/";3;0
"3004";"2016-11-20";"atom/resources/mac/";3;0
"3005";"2016-11-21";"atom/resources/mac/";3;0
"3006";"2016-11-22";"atom/resources/mac/";3;0
"3007";"2016-11-23";"atom/resources/mac/";3;0
"3008";"2016-11-24";"atom/resources/mac/";3;0
"3009";"2016-11-27";"atom/resources/mac/";3;0
"3010";"2016-11-28";"atom/resources/mac/";3;0
"3011";"2016-11-29";"atom/resources/mac/";3;0
"3012";"2016-11-30";"atom/resources/mac/";3;0
"3013";"2016-12-01";"atom/resources/mac/";3;0
"3014";"2016-12-02";"atom/resources/mac/";3;0
"3015";"2016-12-04";"atom/resources/mac/";3;0
"3016";"2016-12-05";"atom/resources/mac/";3;0
"3017";"2016-12-06";"atom/resources/mac/";3;0
"3018";"2016-12-07";"atom/resources/mac/";3;0
"3019";"2016-12-08";"atom/resources/mac/";3;0
"3020";"2016-12-09";"atom/resources/mac/";3;0
"3021";"2016-12-10";"atom/resources/mac/";3;0
"3022";"2016-12-12";"atom/resources/mac/";3;0
"3023";"2016-12-13";"atom/resources/mac/";3;0
"3024";"2016-12-14";"atom/resources/mac/";3;0
"3025";"2016-12-15";"atom/resources/mac/";3;0
"3026";"2016-12-16";"atom/resources/mac/";3;0
"3027";"2016-12-17";"atom/resources/mac/";3;0
"3028";"2016-12-20";"atom/resources/mac/";3;0
"3029";"2016-12-21";"atom/resources/mac/";3;0
"3030";"2016-12-22";"atom/resources/mac/";3;0
"3031";"2016-12-23";"atom/resources/mac/";3;0
"3032";"2016-12-26";"atom/resources/mac/";3;0
"3033";"2016-12-27";"atom/resources/mac/";3;0
"3034";"2016-12-28";"atom/resources/mac/";3;0
"3035";"2016-12-29";"atom/resources/mac/";3;0
"3036";"2016-12-30";"atom/resources/mac/";3;0
"3037";"2016-12-31";"atom/resources/mac/";3;0
"3038";"2017-01-01";"atom/resources/mac/";3;0
"3039";"2017-01-02";"atom/resources/mac/";3;0
"3040";"2017-01-03";"atom/resources/mac/";3;0
"3041";"2017-01-04";"atom/resources/mac/";3;0
"3042";"2017-01-05";"atom/resources/mac/";3;0
"3043";"2017-01-06";"atom/resources/mac/";3;0
"3044";"2017-01-07";"atom/resources/mac/";3;0
"3045";"2017-01-08";"atom/resources/mac/";3;0
"3046";"2017-01-09";"atom/resources/mac/";3;0
"3047";"2017-01-10";"atom/resources/mac/";3;0
"3048";"2017-01-11";"atom/resources/mac/";3;0
"3049";"2017-01-12";"atom/resources/mac/";3;0
"3050";"2017-01-13";"atom/resources/mac/";3;0
"3051";"2017-01-14";"atom/resources/mac/";3;0
"3052";"2017-01-15";"atom/resources/mac/";3;0
"3053";"2017-01-17";"atom/resources/mac/";3;0
"3054";"2017-01-18";"atom/resources/mac/";3;0
"3055";"2017-01-19";"atom/resources/mac/";3;0
"3056";"2017-01-20";"atom/resources/mac/";3;0
"3057";"2017-01-23";"atom/resources/mac/";3;0
"3058";"2017-01-24";"atom/resources/mac/";3;0
"3059";"2017-01-25";"atom/resources/mac/";3;0
"3060";"2017-01-26";"atom/resources/mac/";3;0
"3061";"2017-01-27";"atom/resources/mac/";3;0
"3062";"2017-01-28";"atom/resources/mac/";3;0
"3063";"2017-01-29";"atom/resources/mac/";3;0
"3064";"2017-01-31";"atom/resources/mac/";3;0
"3065";"2017-02-01";"atom/resources/mac/";3;0
"3066";"2017-02-02";"atom/resources/mac/";3;0
"3067";"2017-02-03";"atom/resources/mac/";3;0
"3068";"2017-02-05";"atom/resources/mac/";3;0
"3069";"2017-02-06";"atom/resources/mac/";3;0
"3070";"2017-02-07";"atom/resources/mac/";3;0
"3071";"2017-02-08";"atom/resources/mac/";3;0
"3072";"2017-02-09";"atom/resources/mac/";3;0
"3073";"2017-02-10";"atom/resources/mac/";3;0
"3074";"2017-02-11";"atom/resources/mac/";3;0
"3075";"2017-02-13";"atom/resources/mac/";3;0
"3076";"2017-02-14";"atom/resources/mac/";3;0
"3077";"2017-02-15";"atom/resources/mac/";3;0
"3078";"2017-02-16";"atom/resources/mac/";3;0
"3079";"2017-02-17";"atom/resources/mac/";3;0
"3080";"2017-02-18";"atom/resources/mac/";3;0
"3081";"2017-02-20";"atom/resources/mac/";3;0
"3082";"2017-02-21";"atom/resources/mac/";3;0
"3083";"2017-02-22";"atom/resources/mac/";3;0
"3084";"2017-02-23";"atom/resources/mac/";3;0
"3085";"2017-02-24";"atom/resources/mac/";3;0
"3086";"2017-02-27";"atom/resources/mac/";3;0
"3087";"2017-02-28";"atom/resources/mac/";3;0
"3088";"2017-03-01";"atom/resources/mac/";3;0
"3089";"2017-03-02";"atom/resources/mac/";3;0
"3090";"2017-03-03";"atom/resources/mac/";3;0
"3091";"2017-03-04";"atom/resources/mac/";3;0
"3092";"2017-03-05";"atom/resources/mac/";3;0
"3093";"2017-03-06";"atom/resources/mac/";3;0
"3094";"2017-03-07";"atom/resources/mac/";3;0
"3095";"2017-03-08";"atom/resources/mac/";3;0
"3096";"2017-03-09";"atom/resources/mac/";3;0
"3097";"2017-03-10";"atom/resources/mac/";3;0
"3098";"2017-03-11";"atom/resources/mac/";3;0
"3099";"2017-03-12";"atom/resources/mac/";3;0
"3100";"2017-03-13";"atom/resources/mac/";3;0
"3101";"2017-03-14";"atom/resources/mac/";3;0
"3102";"2017-03-15";"atom/resources/mac/";3;0
"3103";"2017-03-16";"atom/resources/mac/";3;0
"3104";"2017-03-17";"atom/resources/mac/";3;0
"3105";"2017-03-20";"atom/resources/mac/";3;0
"3106";"2017-03-21";"atom/resources/mac/";3;0
"3107";"2017-03-22";"atom/resources/mac/";3;0
"3108";"2017-03-23";"atom/resources/mac/";3;0
"3109";"2017-03-24";"atom/resources/mac/";3;0
"3110";"2017-03-26";"atom/resources/mac/";3;0
"3111";"2017-03-27";"atom/resources/mac/";3;0
"3112";"2017-03-29";"atom/resources/mac/";3;0
"3113";"2016-07-20";"atom/resources/win/";3;0
"3114";"2016-07-21";"atom/resources/win/";3;0
"3115";"2016-07-22";"atom/resources/win/";3;0
"3116";"2016-07-24";"atom/resources/win/";3;0
"3117";"2016-07-25";"atom/resources/win/";3;0
"3118";"2016-07-26";"atom/resources/win/";3;0
"3119";"2016-07-27";"atom/resources/win/";3;0
"3120";"2016-07-28";"atom/resources/win/";3;0
"3121";"2016-07-29";"atom/resources/win/";3;0
"3122";"2016-07-30";"atom/resources/win/";3;0
"3123";"2016-07-31";"atom/resources/win/";3;0
"3124";"2016-08-01";"atom/resources/win/";3;0
"3125";"2016-08-02";"atom/resources/win/";3;0
"3126";"2016-08-03";"atom/resources/win/";3;0
"3127";"2016-08-04";"atom/resources/win/";3;0
"3128";"2016-08-05";"atom/resources/win/";3;0
"3129";"2016-08-06";"atom/resources/win/";3;0
"3130";"2016-08-07";"atom/resources/win/";3;0
"3131";"2016-08-08";"atom/resources/win/";3;0
"3132";"2016-08-09";"atom/resources/win/";3;0
"3133";"2016-08-10";"atom/resources/win/";3;0
"3134";"2016-08-11";"atom/resources/win/";3;0
"3135";"2016-08-12";"atom/resources/win/";3;0
"3136";"2016-08-13";"atom/resources/win/";3;0
"3137";"2016-08-14";"atom/resources/win/";3;0
"3138";"2016-08-15";"atom/resources/win/";3;0
"3139";"2016-08-16";"atom/resources/win/";3;0
"3140";"2016-08-17";"atom/resources/win/";3;0
"3141";"2016-08-18";"atom/resources/win/";3;0
"3142";"2016-08-19";"atom/resources/win/";3;0
"3143";"2016-08-20";"atom/resources/win/";3;0
"3144";"2016-08-22";"atom/resources/win/";3;0
"3145";"2016-08-23";"atom/resources/win/";3;0
"3146";"2016-08-24";"atom/resources/win/";3;0
"3147";"2016-08-25";"atom/resources/win/";3;0
"3148";"2016-08-26";"atom/resources/win/";3;0
"3149";"2016-08-27";"atom/resources/win/";3;0
"3150";"2016-08-28";"atom/resources/win/";3;0
"3151";"2016-08-29";"atom/resources/win/";3;0
"3152";"2016-08-30";"atom/resources/win/";3;0
"3153";"2016-08-31";"atom/resources/win/";3;0
"3154";"2016-09-01";"atom/resources/win/";3;0
"3155";"2016-09-02";"atom/resources/win/";3;0
"3156";"2016-09-04";"atom/resources/win/";3;0
"3157";"2016-09-05";"atom/resources/win/";3;0
"3158";"2016-09-06";"atom/resources/win/";3;0
"3159";"2016-09-07";"atom/resources/win/";3;0
"3160";"2016-09-08";"atom/resources/win/";3;0
"3161";"2016-09-09";"atom/resources/win/";3;0
"3162";"2016-09-10";"atom/resources/win/";3;0
"3163";"2016-09-11";"atom/resources/win/";3;0
"3164";"2016-09-12";"atom/resources/win/";3;0
"3165";"2016-09-13";"atom/resources/win/";3;0
"3166";"2016-09-14";"atom/resources/win/";3;0
"3167";"2016-09-15";"atom/resources/win/";3;0
"3168";"2016-09-16";"atom/resources/win/";3;0
"3169";"2016-09-17";"atom/resources/win/";3;0
"3170";"2016-09-19";"atom/resources/win/";3;0
"3171";"2016-09-20";"atom/resources/win/";3;0
"3172";"2016-09-21";"atom/resources/win/";3;0
"3173";"2016-09-22";"atom/resources/win/";3;0
"3174";"2016-09-23";"atom/resources/win/";3;0
"3175";"2016-09-24";"atom/resources/win/";3;0
"3176";"2016-09-26";"atom/resources/win/";3;0
"3177";"2016-09-27";"atom/resources/win/";3;0
"3178";"2016-09-28";"atom/resources/win/";3;0
"3179";"2016-09-29";"atom/resources/win/";3;0
"3180";"2016-09-30";"atom/resources/win/";3;0
"3181";"2016-10-01";"atom/resources/win/";3;0
"3182";"2016-10-03";"atom/resources/win/";3;0
"3183";"2016-10-04";"atom/resources/win/";3;0
"3184";"2016-10-05";"atom/resources/win/";3;0
"3185";"2016-10-06";"atom/resources/win/";3;0
"3186";"2016-10-07";"atom/resources/win/";3;0
"3187";"2016-10-08";"atom/resources/win/";3;0
"3188";"2016-10-09";"atom/resources/win/";3;0
"3189";"2016-10-10";"atom/resources/win/";3;0
"3190";"2016-10-11";"atom/resources/win/";3;0
"3191";"2016-10-12";"atom/resources/win/";3;0
"3192";"2016-10-13";"atom/resources/win/";3;0
"3193";"2016-10-14";"atom/resources/win/";3;0
"3194";"2016-10-15";"atom/resources/win/";3;0
"3195";"2016-10-16";"atom/resources/win/";3;0
"3196";"2016-10-17";"atom/resources/win/";3;0
"3197";"2016-10-18";"atom/resources/win/";3;0
"3198";"2016-10-19";"atom/resources/win/";3;0
"3199";"2016-10-20";"atom/resources/win/";3;0
"3200";"2016-10-21";"atom/resources/win/";3;0
"3201";"2016-10-22";"atom/resources/win/";3;0
"3202";"2016-10-24";"atom/resources/win/";3;0
"3203";"2016-10-25";"atom/resources/win/";3;0
"3204";"2016-10-26";"atom/resources/win/";3;0
"3205";"2016-10-27";"atom/resources/win/";3;0
"3206";"2016-10-28";"atom/resources/win/";3;0
"3207";"2016-10-29";"atom/resources/win/";3;0
"3208";"2016-10-30";"atom/resources/win/";3;0
"3209";"2016-10-31";"atom/resources/win/";3;0
"3210";"2016-11-01";"atom/resources/win/";3;0
"3211";"2016-11-02";"atom/resources/win/";3;0
"3212";"2016-11-03";"atom/resources/win/";3;0
"3213";"2016-11-04";"atom/resources/win/";3;0
"3214";"2016-11-05";"atom/resources/win/";3;0
"3215";"2016-11-06";"atom/resources/win/";3;0
"3216";"2016-11-07";"atom/resources/win/";3;0
"3217";"2016-11-08";"atom/resources/win/";3;0
"3218";"2016-11-09";"atom/resources/win/";3;0
