"";"Date";"ModulePath";"ModuleLevel";"AlternativeCost"
"5274";"2017-03-03";"react/npm-jsx_orphaned_brackets_transformer/";2;17586
"5275";"2017-03-04";"react/npm-jsx_orphaned_brackets_transformer/";2;2735
"5276";"2017-03-06";"react/npm-jsx_orphaned_brackets_transformer/";2;20460
"5277";"2017-03-07";"react/npm-jsx_orphaned_brackets_transformer/";2;7167
"5278";"2017-03-08";"react/npm-jsx_orphaned_brackets_transformer/";2;1040
"5279";"2017-03-09";"react/npm-jsx_orphaned_brackets_transformer/";2;5471
"5280";"2017-03-10";"react/npm-jsx_orphaned_brackets_transformer/";2;1040
"5281";"2017-03-11";"react/npm-jsx_orphaned_brackets_transformer/";2;519
"5282";"2017-03-12";"react/npm-jsx_orphaned_brackets_transformer/";2;2216
"5283";"2017-03-13";"react/npm-jsx_orphaned_brackets_transformer/";2;3776
"5284";"2017-03-14";"react/npm-jsx_orphaned_brackets_transformer/";2;4816
"5285";"2017-03-15";"react/npm-jsx_orphaned_brackets_transformer/";2;8862
"5286";"2017-03-16";"react/npm-jsx_orphaned_brackets_transformer/";2;15509
"5287";"2017-03-17";"react/npm-jsx_orphaned_brackets_transformer/";2;4430
"5288";"2017-03-19";"react/npm-jsx_orphaned_brackets_transformer/";2;4431
"5289";"2017-03-20";"react/npm-jsx_orphaned_brackets_transformer/";2;3256
"5290";"2017-03-21";"react/npm-jsx_orphaned_brackets_transformer/";2;4431
"5291";"2017-03-22";"react/npm-jsx_orphaned_brackets_transformer/";2;4951
"5292";"2017-03-23";"react/npm-jsx_orphaned_brackets_transformer/";2;5470
"5293";"2017-03-24";"react/npm-jsx_orphaned_brackets_transformer/";2;9382
"5294";"2017-03-25";"react/npm-jsx_orphaned_brackets_transformer/";2;2216
"5295";"2017-03-26";"react/npm-jsx_orphaned_brackets_transformer/";2;6648
"5296";"2017-03-27";"react/npm-jsx_orphaned_brackets_transformer/";2;11080
"5297";"2017-03-28";"react/npm-jsx_orphaned_brackets_transformer/";2;2216
"5298";"2015-12-02";"react/npm-jsx_whitespace_transform/";2;0
"5299";"2015-12-03";"react/npm-jsx_whitespace_transform/";2;0
"5300";"2015-12-04";"react/npm-jsx_whitespace_transform/";2;0
"5301";"2015-12-05";"react/npm-jsx_whitespace_transform/";2;0
"5302";"2015-12-06";"react/npm-jsx_whitespace_transform/";2;0
"5303";"2015-12-07";"react/npm-jsx_whitespace_transform/";2;0
"5304";"2015-12-08";"react/npm-jsx_whitespace_transform/";2;0
"5305";"2015-12-09";"react/npm-jsx_whitespace_transform/";2;0
"5306";"2015-12-10";"react/npm-jsx_whitespace_transform/";2;0
"5307";"2015-12-11";"react/npm-jsx_whitespace_transform/";2;0
"5308";"2015-12-13";"react/npm-jsx_whitespace_transform/";2;0
"5309";"2015-12-14";"react/npm-jsx_whitespace_transform/";2;0
"5310";"2015-12-15";"react/npm-jsx_whitespace_transform/";2;0
"5311";"2015-12-16";"react/npm-jsx_whitespace_transform/";2;0
"5312";"2015-12-17";"react/npm-jsx_whitespace_transform/";2;0
"5313";"2015-12-18";"react/npm-jsx_whitespace_transform/";2;0
"5314";"2015-12-21";"react/npm-jsx_whitespace_transform/";2;0
"5315";"2015-12-22";"react/npm-jsx_whitespace_transform/";2;0
"5316";"2015-12-23";"react/npm-jsx_whitespace_transform/";2;0
"5317";"2015-12-24";"react/npm-jsx_whitespace_transform/";2;0
"5318";"2015-12-25";"react/npm-jsx_whitespace_transform/";2;0
"5319";"2015-12-26";"react/npm-jsx_whitespace_transform/";2;0
"5320";"2015-12-29";"react/npm-jsx_whitespace_transform/";2;0
"5321";"2015-12-30";"react/npm-jsx_whitespace_transform/";2;0
"5322";"2016-01-02";"react/npm-jsx_whitespace_transform/";2;0
"5323";"2016-01-03";"react/npm-jsx_whitespace_transform/";2;0
"5324";"2016-01-04";"react/npm-jsx_whitespace_transform/";2;0
"5325";"2016-01-05";"react/npm-jsx_whitespace_transform/";2;0
"5326";"2016-01-06";"react/npm-jsx_whitespace_transform/";2;0
"5327";"2016-01-07";"react/npm-jsx_whitespace_transform/";2;0
"5328";"2016-01-08";"react/npm-jsx_whitespace_transform/";2;0
"5329";"2016-01-09";"react/npm-jsx_whitespace_transform/";2;0
"5330";"2016-01-11";"react/npm-jsx_whitespace_transform/";2;0
"5331";"2016-01-12";"react/npm-jsx_whitespace_transform/";2;0
"5332";"2016-01-13";"react/npm-jsx_whitespace_transform/";2;0
"5333";"2016-01-14";"react/npm-jsx_whitespace_transform/";2;0
"5334";"2016-01-15";"react/npm-jsx_whitespace_transform/";2;0
"5335";"2016-01-16";"react/npm-jsx_whitespace_transform/";2;0
"5336";"2016-01-17";"react/npm-jsx_whitespace_transform/";2;0
"5337";"2016-01-18";"react/npm-jsx_whitespace_transform/";2;0
"5338";"2016-01-19";"react/npm-jsx_whitespace_transform/";2;0
"5339";"2016-01-20";"react/npm-jsx_whitespace_transform/";2;0
"5340";"2016-01-21";"react/npm-jsx_whitespace_transform/";2;0
"5341";"2016-01-22";"react/npm-jsx_whitespace_transform/";2;0
"5342";"2016-01-24";"react/npm-jsx_whitespace_transform/";2;0
"5343";"2016-01-25";"react/npm-jsx_whitespace_transform/";2;0
"5344";"2016-01-26";"react/npm-jsx_whitespace_transform/";2;0
"5345";"2016-01-27";"react/npm-jsx_whitespace_transform/";2;0
"5346";"2016-01-28";"react/npm-jsx_whitespace_transform/";2;0
"5347";"2016-01-29";"react/npm-jsx_whitespace_transform/";2;0
"5348";"2016-01-30";"react/npm-jsx_whitespace_transform/";2;0
"5349";"2016-02-01";"react/npm-jsx_whitespace_transform/";2;0
"5350";"2016-02-02";"react/npm-jsx_whitespace_transform/";2;0
"5351";"2016-02-03";"react/npm-jsx_whitespace_transform/";2;0
"5352";"2016-02-04";"react/npm-jsx_whitespace_transform/";2;0
"5353";"2016-02-05";"react/npm-jsx_whitespace_transform/";2;0
"5354";"2016-02-06";"react/npm-jsx_whitespace_transform/";2;0
"5355";"2016-02-08";"react/npm-jsx_whitespace_transform/";2;0
"5356";"2016-02-09";"react/npm-jsx_whitespace_transform/";2;0
"5357";"2016-02-10";"react/npm-jsx_whitespace_transform/";2;0
"5358";"2016-02-11";"react/npm-jsx_whitespace_transform/";2;0
"5359";"2016-02-12";"react/npm-jsx_whitespace_transform/";2;0
"5360";"2016-02-13";"react/npm-jsx_whitespace_transform/";2;0
"5361";"2016-02-15";"react/npm-jsx_whitespace_transform/";2;0
"5362";"2016-02-16";"react/npm-jsx_whitespace_transform/";2;0
"5363";"2016-02-17";"react/npm-jsx_whitespace_transform/";2;0
"5364";"2016-02-18";"react/npm-jsx_whitespace_transform/";2;0
"5365";"2016-02-19";"react/npm-jsx_whitespace_transform/";2;0
"5366";"2016-02-21";"react/npm-jsx_whitespace_transform/";2;0
"5367";"2016-02-22";"react/npm-jsx_whitespace_transform/";2;0
"5368";"2016-02-23";"react/npm-jsx_whitespace_transform/";2;0
"5369";"2016-02-24";"react/npm-jsx_whitespace_transform/";2;0
"5370";"2016-02-25";"react/npm-jsx_whitespace_transform/";2;0
"5371";"2016-02-26";"react/npm-jsx_whitespace_transform/";2;0
"5372";"2016-02-27";"react/npm-jsx_whitespace_transform/";2;0
"5373";"2016-02-28";"react/npm-jsx_whitespace_transform/";2;0
"5374";"2016-02-29";"react/npm-jsx_whitespace_transform/";2;0
"5375";"2016-03-01";"react/npm-jsx_whitespace_transform/";2;0
"5376";"2016-03-02";"react/npm-jsx_whitespace_transform/";2;0
"5377";"2016-03-03";"react/npm-jsx_whitespace_transform/";2;0
"5378";"2016-03-04";"react/npm-jsx_whitespace_transform/";2;0
"5379";"2016-03-05";"react/npm-jsx_whitespace_transform/";2;0
"5380";"2016-03-06";"react/npm-jsx_whitespace_transform/";2;0
"5381";"2016-03-07";"react/npm-jsx_whitespace_transform/";2;0
"5382";"2016-03-08";"react/npm-jsx_whitespace_transform/";2;0
"5383";"2016-03-09";"react/npm-jsx_whitespace_transform/";2;0
"5384";"2016-03-10";"react/npm-jsx_whitespace_transform/";2;0
"5385";"2016-03-11";"react/npm-jsx_whitespace_transform/";2;0
"5386";"2016-03-13";"react/npm-jsx_whitespace_transform/";2;0
"5387";"2016-03-14";"react/npm-jsx_whitespace_transform/";2;0
"5388";"2016-03-15";"react/npm-jsx_whitespace_transform/";2;0
"5389";"2016-03-16";"react/npm-jsx_whitespace_transform/";2;0
"5390";"2016-03-17";"react/npm-jsx_whitespace_transform/";2;0
"5391";"2016-03-18";"react/npm-jsx_whitespace_transform/";2;0
"5392";"2016-03-19";"react/npm-jsx_whitespace_transform/";2;0
"5393";"2016-03-20";"react/npm-jsx_whitespace_transform/";2;0
"5394";"2016-03-21";"react/npm-jsx_whitespace_transform/";2;0
"5395";"2016-03-22";"react/npm-jsx_whitespace_transform/";2;0
"5396";"2016-03-23";"react/npm-jsx_whitespace_transform/";2;0
"5397";"2016-03-24";"react/npm-jsx_whitespace_transform/";2;0
"5398";"2016-03-25";"react/npm-jsx_whitespace_transform/";2;0
"5399";"2016-03-27";"react/npm-jsx_whitespace_transform/";2;0
"5400";"2016-03-28";"react/npm-jsx_whitespace_transform/";2;0
"5401";"2016-03-29";"react/npm-jsx_whitespace_transform/";2;0
"5402";"2016-03-30";"react/npm-jsx_whitespace_transform/";2;0
"5403";"2016-03-31";"react/npm-jsx_whitespace_transform/";2;0
"5404";"2016-04-01";"react/npm-jsx_whitespace_transform/";2;0
"5405";"2016-04-02";"react/npm-jsx_whitespace_transform/";2;0
"5406";"2016-04-04";"react/npm-jsx_whitespace_transform/";2;0
"5407";"2016-04-05";"react/npm-jsx_whitespace_transform/";2;0
"5408";"2016-04-06";"react/npm-jsx_whitespace_transform/";2;0
"5409";"2016-04-07";"react/npm-jsx_whitespace_transform/";2;0
"5410";"2016-04-08";"react/npm-jsx_whitespace_transform/";2;0
"5411";"2016-04-09";"react/npm-jsx_whitespace_transform/";2;0
"5412";"2016-04-11";"react/npm-jsx_whitespace_transform/";2;0
"5413";"2016-04-13";"react/npm-jsx_whitespace_transform/";2;0
"5414";"2016-04-14";"react/npm-jsx_whitespace_transform/";2;0
"5415";"2016-04-15";"react/npm-jsx_whitespace_transform/";2;0
"5416";"2016-04-16";"react/npm-jsx_whitespace_transform/";2;0
"5417";"2016-04-18";"react/npm-jsx_whitespace_transform/";2;0
"5418";"2016-04-19";"react/npm-jsx_whitespace_transform/";2;0
"5419";"2016-04-20";"react/npm-jsx_whitespace_transform/";2;0
"5420";"2016-04-21";"react/npm-jsx_whitespace_transform/";2;0
"5421";"2016-04-22";"react/npm-jsx_whitespace_transform/";2;0
"5422";"2016-04-23";"react/npm-jsx_whitespace_transform/";2;0
"5423";"2016-04-24";"react/npm-jsx_whitespace_transform/";2;0
"5424";"2016-04-25";"react/npm-jsx_whitespace_transform/";2;0
"5425";"2016-04-26";"react/npm-jsx_whitespace_transform/";2;0
"5426";"2016-04-27";"react/npm-jsx_whitespace_transform/";2;0
"5427";"2016-04-28";"react/npm-jsx_whitespace_transform/";2;0
"5428";"2016-04-29";"react/npm-jsx_whitespace_transform/";2;0
"5429";"2016-04-30";"react/npm-jsx_whitespace_transform/";2;0
"5430";"2016-05-01";"react/npm-jsx_whitespace_transform/";2;0
"5431";"2016-05-02";"react/npm-jsx_whitespace_transform/";2;0
"5432";"2016-05-03";"react/npm-jsx_whitespace_transform/";2;0
"5433";"2016-05-04";"react/npm-jsx_whitespace_transform/";2;0
"5434";"2016-05-05";"react/npm-jsx_whitespace_transform/";2;0
"5435";"2016-05-06";"react/npm-jsx_whitespace_transform/";2;0
"5436";"2016-05-07";"react/npm-jsx_whitespace_transform/";2;0
"5437";"2016-05-09";"react/npm-jsx_whitespace_transform/";2;0
"5438";"2016-05-10";"react/npm-jsx_whitespace_transform/";2;0
"5439";"2016-05-11";"react/npm-jsx_whitespace_transform/";2;0
"5440";"2016-05-12";"react/npm-jsx_whitespace_transform/";2;0
"5441";"2016-05-13";"react/npm-jsx_whitespace_transform/";2;0
"5442";"2016-05-14";"react/npm-jsx_whitespace_transform/";2;0
"5443";"2016-05-15";"react/npm-jsx_whitespace_transform/";2;0
"5444";"2016-05-16";"react/npm-jsx_whitespace_transform/";2;0
"5445";"2016-05-17";"react/npm-jsx_whitespace_transform/";2;0
"5446";"2016-05-19";"react/npm-jsx_whitespace_transform/";2;0
"5447";"2016-05-20";"react/npm-jsx_whitespace_transform/";2;0
"5448";"2016-05-21";"react/npm-jsx_whitespace_transform/";2;0
"5449";"2016-05-22";"react/npm-jsx_whitespace_transform/";2;0
"5450";"2016-05-23";"react/npm-jsx_whitespace_transform/";2;0
"5451";"2016-05-24";"react/npm-jsx_whitespace_transform/";2;0
"5452";"2016-05-25";"react/npm-jsx_whitespace_transform/";2;0
"5453";"2016-05-26";"react/npm-jsx_whitespace_transform/";2;0
"5454";"2016-05-27";"react/npm-jsx_whitespace_transform/";2;0
"5455";"2016-05-28";"react/npm-jsx_whitespace_transform/";2;0
"5456";"2016-05-30";"react/npm-jsx_whitespace_transform/";2;0
"5457";"2016-05-31";"react/npm-jsx_whitespace_transform/";2;0
"5458";"2016-06-01";"react/npm-jsx_whitespace_transform/";2;0
"5459";"2016-06-02";"react/npm-jsx_whitespace_transform/";2;0
"5460";"2016-06-03";"react/npm-jsx_whitespace_transform/";2;0
"5461";"2016-06-04";"react/npm-jsx_whitespace_transform/";2;0
"5462";"2016-06-06";"react/npm-jsx_whitespace_transform/";2;0
"5463";"2016-06-07";"react/npm-jsx_whitespace_transform/";2;0
"5464";"2016-06-08";"react/npm-jsx_whitespace_transform/";2;0
"5465";"2016-06-09";"react/npm-jsx_whitespace_transform/";2;0
"5466";"2016-06-10";"react/npm-jsx_whitespace_transform/";2;0
"5467";"2016-06-11";"react/npm-jsx_whitespace_transform/";2;0
"5468";"2016-06-12";"react/npm-jsx_whitespace_transform/";2;0
"5469";"2016-06-13";"react/npm-jsx_whitespace_transform/";2;0
"5470";"2016-06-14";"react/npm-jsx_whitespace_transform/";2;0
"5471";"2016-06-15";"react/npm-jsx_whitespace_transform/";2;0
"5472";"2016-06-16";"react/npm-jsx_whitespace_transform/";2;0
"5473";"2016-06-17";"react/npm-jsx_whitespace_transform/";2;0
"5474";"2016-06-19";"react/npm-jsx_whitespace_transform/";2;0
"5475";"2016-06-20";"react/npm-jsx_whitespace_transform/";2;0
"5476";"2016-06-21";"react/npm-jsx_whitespace_transform/";2;0
"5477";"2016-06-22";"react/npm-jsx_whitespace_transform/";2;0
"5478";"2016-06-23";"react/npm-jsx_whitespace_transform/";2;0
"5479";"2016-06-24";"react/npm-jsx_whitespace_transform/";2;0
"5480";"2016-06-26";"react/npm-jsx_whitespace_transform/";2;0
"5481";"2016-06-27";"react/npm-jsx_whitespace_transform/";2;0
"5482";"2016-06-29";"react/npm-jsx_whitespace_transform/";2;0
"5483";"2016-06-30";"react/npm-jsx_whitespace_transform/";2;0
"5484";"2016-07-01";"react/npm-jsx_whitespace_transform/";2;0
"5485";"2016-07-02";"react/npm-jsx_whitespace_transform/";2;0
"5486";"2016-07-04";"react/npm-jsx_whitespace_transform/";2;0
"5487";"2016-07-05";"react/npm-jsx_whitespace_transform/";2;0
"5488";"2016-07-06";"react/npm-jsx_whitespace_transform/";2;0
"5489";"2016-07-07";"react/npm-jsx_whitespace_transform/";2;0
"5490";"2016-07-08";"react/npm-jsx_whitespace_transform/";2;0
"5491";"2016-07-09";"react/npm-jsx_whitespace_transform/";2;0
"5492";"2016-07-12";"react/npm-jsx_whitespace_transform/";2;0
"5493";"2016-07-13";"react/npm-jsx_whitespace_transform/";2;0
"5494";"2016-07-14";"react/npm-jsx_whitespace_transform/";2;0
"5495";"2016-07-16";"react/npm-jsx_whitespace_transform/";2;0
"5496";"2016-07-18";"react/npm-jsx_whitespace_transform/";2;0
"5497";"2016-07-19";"react/npm-jsx_whitespace_transform/";2;0
"5498";"2016-07-20";"react/npm-jsx_whitespace_transform/";2;0
"5499";"2016-07-21";"react/npm-jsx_whitespace_transform/";2;0
"5500";"2016-07-22";"react/npm-jsx_whitespace_transform/";2;0
"5501";"2016-07-23";"react/npm-jsx_whitespace_transform/";2;0
"5502";"2016-07-24";"react/npm-jsx_whitespace_transform/";2;0
"5503";"2016-07-25";"react/npm-jsx_whitespace_transform/";2;0
"5504";"2016-07-26";"react/npm-jsx_whitespace_transform/";2;0
"5505";"2016-07-27";"react/npm-jsx_whitespace_transform/";2;0
"5506";"2016-07-28";"react/npm-jsx_whitespace_transform/";2;0
"5507";"2016-07-29";"react/npm-jsx_whitespace_transform/";2;0
"5508";"2016-07-31";"react/npm-jsx_whitespace_transform/";2;0
"5509";"2016-08-01";"react/npm-jsx_whitespace_transform/";2;0
"5510";"2016-08-02";"react/npm-jsx_whitespace_transform/";2;0
"5511";"2016-08-03";"react/npm-jsx_whitespace_transform/";2;0
"5512";"2016-08-04";"react/npm-jsx_whitespace_transform/";2;0
"5513";"2016-08-05";"react/npm-jsx_whitespace_transform/";2;0
"5514";"2016-08-06";"react/npm-jsx_whitespace_transform/";2;0
"5515";"2016-08-08";"react/npm-jsx_whitespace_transform/";2;0
"5516";"2016-08-09";"react/npm-jsx_whitespace_transform/";2;0
"5517";"2016-08-10";"react/npm-jsx_whitespace_transform/";2;0
"5518";"2016-08-11";"react/npm-jsx_whitespace_transform/";2;0
"5519";"2016-08-12";"react/npm-jsx_whitespace_transform/";2;0
"5520";"2016-08-13";"react/npm-jsx_whitespace_transform/";2;0
"5521";"2016-08-14";"react/npm-jsx_whitespace_transform/";2;0
"5522";"2016-08-15";"react/npm-jsx_whitespace_transform/";2;0
"5523";"2016-08-16";"react/npm-jsx_whitespace_transform/";2;0
"5524";"2016-08-17";"react/npm-jsx_whitespace_transform/";2;0
"5525";"2016-08-18";"react/npm-jsx_whitespace_transform/";2;0
"5526";"2016-08-19";"react/npm-jsx_whitespace_transform/";2;0
"5527";"2016-08-20";"react/npm-jsx_whitespace_transform/";2;0
"5528";"2016-08-22";"react/npm-jsx_whitespace_transform/";2;0
"5529";"2016-08-23";"react/npm-jsx_whitespace_transform/";2;0
"5530";"2016-08-24";"react/npm-jsx_whitespace_transform/";2;0
"5531";"2016-08-25";"react/npm-jsx_whitespace_transform/";2;0
"5532";"2016-08-26";"react/npm-jsx_whitespace_transform/";2;0
"5533";"2016-08-27";"react/npm-jsx_whitespace_transform/";2;0
"5534";"2016-08-28";"react/npm-jsx_whitespace_transform/";2;0
"5535";"2016-08-29";"react/npm-jsx_whitespace_transform/";2;0
"5536";"2016-08-30";"react/npm-jsx_whitespace_transform/";2;0
"5537";"2016-08-31";"react/npm-jsx_whitespace_transform/";2;0
"5538";"2016-09-01";"react/npm-jsx_whitespace_transform/";2;0
"5539";"2016-09-02";"react/npm-jsx_whitespace_transform/";2;0
"5540";"2016-09-03";"react/npm-jsx_whitespace_transform/";2;0
"5541";"2016-09-06";"react/npm-jsx_whitespace_transform/";2;0
"5542";"2016-09-07";"react/npm-jsx_whitespace_transform/";2;0
"5543";"2016-09-08";"react/npm-jsx_whitespace_transform/";2;0
"5544";"2016-09-09";"react/npm-jsx_whitespace_transform/";2;0
"5545";"2016-09-10";"react/npm-jsx_whitespace_transform/";2;0
"5546";"2016-09-12";"react/npm-jsx_whitespace_transform/";2;0
"5547";"2016-09-13";"react/npm-jsx_whitespace_transform/";2;0
"5548";"2016-09-14";"react/npm-jsx_whitespace_transform/";2;0
"5549";"2016-09-15";"react/npm-jsx_whitespace_transform/";2;0
"5550";"2016-09-16";"react/npm-jsx_whitespace_transform/";2;0
"5551";"2016-09-17";"react/npm-jsx_whitespace_transform/";2;0
"5552";"2016-09-19";"react/npm-jsx_whitespace_transform/";2;0
"5553";"2016-09-20";"react/npm-jsx_whitespace_transform/";2;0
"5554";"2016-09-21";"react/npm-jsx_whitespace_transform/";2;0
"5555";"2016-09-22";"react/npm-jsx_whitespace_transform/";2;0
"5556";"2016-09-25";"react/npm-jsx_whitespace_transform/";2;0
"5557";"2016-09-26";"react/npm-jsx_whitespace_transform/";2;0
"5558";"2016-09-27";"react/npm-jsx_whitespace_transform/";2;0
"5559";"2016-09-28";"react/npm-jsx_whitespace_transform/";2;0
"5560";"2016-09-29";"react/npm-jsx_whitespace_transform/";2;0
"5561";"2016-09-30";"react/npm-jsx_whitespace_transform/";2;0
"5562";"2016-10-01";"react/npm-jsx_whitespace_transform/";2;0
"5563";"2016-10-03";"react/npm-jsx_whitespace_transform/";2;0
"5564";"2016-10-04";"react/npm-jsx_whitespace_transform/";2;0
"5565";"2016-10-05";"react/npm-jsx_whitespace_transform/";2;0
"5566";"2016-10-06";"react/npm-jsx_whitespace_transform/";2;0
"5567";"2016-10-07";"react/npm-jsx_whitespace_transform/";2;0
"5568";"2016-10-10";"react/npm-jsx_whitespace_transform/";2;0
"5569";"2016-10-11";"react/npm-jsx_whitespace_transform/";2;0
"5570";"2016-10-12";"react/npm-jsx_whitespace_transform/";2;0
"5571";"2016-10-13";"react/npm-jsx_whitespace_transform/";2;0
"5572";"2016-10-14";"react/npm-jsx_whitespace_transform/";2;0
"5573";"2016-10-15";"react/npm-jsx_whitespace_transform/";2;0
"5574";"2016-10-17";"react/npm-jsx_whitespace_transform/";2;0
"5575";"2016-10-18";"react/npm-jsx_whitespace_transform/";2;0
"5576";"2016-10-19";"react/npm-jsx_whitespace_transform/";2;0
"5577";"2016-10-20";"react/npm-jsx_whitespace_transform/";2;0
"5578";"2016-10-21";"react/npm-jsx_whitespace_transform/";2;0
"5579";"2016-10-22";"react/npm-jsx_whitespace_transform/";2;0
"5580";"2016-10-23";"react/npm-jsx_whitespace_transform/";2;0
"5581";"2016-10-24";"react/npm-jsx_whitespace_transform/";2;0
"5582";"2016-10-25";"react/npm-jsx_whitespace_transform/";2;0
"5583";"2016-10-26";"react/npm-jsx_whitespace_transform/";2;0
"5584";"2016-10-27";"react/npm-jsx_whitespace_transform/";2;0
"5585";"2016-10-28";"react/npm-jsx_whitespace_transform/";2;0
"5586";"2016-10-29";"react/npm-jsx_whitespace_transform/";2;0
"5587";"2016-10-30";"react/npm-jsx_whitespace_transform/";2;0
"5588";"2016-10-31";"react/npm-jsx_whitespace_transform/";2;0
"5589";"2016-11-01";"react/npm-jsx_whitespace_transform/";2;0
"5590";"2016-11-02";"react/npm-jsx_whitespace_transform/";2;0
"5591";"2016-11-03";"react/npm-jsx_whitespace_transform/";2;0
"5592";"2016-11-04";"react/npm-jsx_whitespace_transform/";2;0
"5593";"2016-11-05";"react/npm-jsx_whitespace_transform/";2;0
"5594";"2016-11-07";"react/npm-jsx_whitespace_transform/";2;0
"5595";"2016-11-08";"react/npm-jsx_whitespace_transform/";2;0
"5596";"2016-11-09";"react/npm-jsx_whitespace_transform/";2;0
"5597";"2016-11-10";"react/npm-jsx_whitespace_transform/";2;0
"5598";"2016-11-11";"react/npm-jsx_whitespace_transform/";2;0
"5599";"2016-11-12";"react/npm-jsx_whitespace_transform/";2;0
"5600";"2016-11-13";"react/npm-jsx_whitespace_transform/";2;0
"5601";"2016-11-14";"react/npm-jsx_whitespace_transform/";2;0
"5602";"2016-11-15";"react/npm-jsx_whitespace_transform/";2;0
"5603";"2016-11-16";"react/npm-jsx_whitespace_transform/";2;0
"5604";"2016-11-17";"react/npm-jsx_whitespace_transform/";2;0
"5605";"2016-11-18";"react/npm-jsx_whitespace_transform/";2;0
"5606";"2016-11-19";"react/npm-jsx_whitespace_transform/";2;0
"5607";"2016-11-20";"react/npm-jsx_whitespace_transform/";2;0
"5608";"2016-11-21";"react/npm-jsx_whitespace_transform/";2;0
"5609";"2016-11-22";"react/npm-jsx_whitespace_transform/";2;0
"5610";"2016-11-23";"react/npm-jsx_whitespace_transform/";2;0
"5611";"2016-11-24";"react/npm-jsx_whitespace_transform/";2;0
"5612";"2016-11-25";"react/npm-jsx_whitespace_transform/";2;0
"5613";"2016-11-27";"react/npm-jsx_whitespace_transform/";2;0
"5614";"2016-11-28";"react/npm-jsx_whitespace_transform/";2;0
"5615";"2016-11-29";"react/npm-jsx_whitespace_transform/";2;0
"5616";"2016-11-30";"react/npm-jsx_whitespace_transform/";2;0
"5617";"2016-12-01";"react/npm-jsx_whitespace_transform/";2;0
"5618";"2016-12-02";"react/npm-jsx_whitespace_transform/";2;0
"5619";"2016-12-03";"react/npm-jsx_whitespace_transform/";2;0
"5620";"2016-12-04";"react/npm-jsx_whitespace_transform/";2;0
"5621";"2016-12-05";"react/npm-jsx_whitespace_transform/";2;0
"5622";"2016-12-06";"react/npm-jsx_whitespace_transform/";2;0
"5623";"2016-12-07";"react/npm-jsx_whitespace_transform/";2;0
"5624";"2016-12-08";"react/npm-jsx_whitespace_transform/";2;0
"5625";"2016-12-09";"react/npm-jsx_whitespace_transform/";2;0
"5626";"2016-12-10";"react/npm-jsx_whitespace_transform/";2;0
"5627";"2016-12-11";"react/npm-jsx_whitespace_transform/";2;0
"5628";"2016-12-12";"react/npm-jsx_whitespace_transform/";2;0
"5629";"2016-12-13";"react/npm-jsx_whitespace_transform/";2;0
"5630";"2016-12-14";"react/npm-jsx_whitespace_transform/";2;0
"5631";"2016-12-15";"react/npm-jsx_whitespace_transform/";2;0
"5632";"2016-12-16";"react/npm-jsx_whitespace_transform/";2;0
"5633";"2016-12-17";"react/npm-jsx_whitespace_transform/";2;0
"5634";"2016-12-19";"react/npm-jsx_whitespace_transform/";2;0
"5635";"2016-12-20";"react/npm-jsx_whitespace_transform/";2;0
"5636";"2016-12-21";"react/npm-jsx_whitespace_transform/";2;0
"5637";"2016-12-22";"react/npm-jsx_whitespace_transform/";2;0
"5638";"2016-12-24";"react/npm-jsx_whitespace_transform/";2;0
"5639";"2016-12-25";"react/npm-jsx_whitespace_transform/";2;0
"5640";"2016-12-27";"react/npm-jsx_whitespace_transform/";2;0
"5641";"2016-12-28";"react/npm-jsx_whitespace_transform/";2;0
"5642";"2016-12-29";"react/npm-jsx_whitespace_transform/";2;0
"5643";"2016-12-30";"react/npm-jsx_whitespace_transform/";2;0
"5644";"2017-01-01";"react/npm-jsx_whitespace_transform/";2;0
"5645";"2017-01-03";"react/npm-jsx_whitespace_transform/";2;0
"5646";"2017-01-04";"react/npm-jsx_whitespace_transform/";2;0
"5647";"2017-01-05";"react/npm-jsx_whitespace_transform/";2;0
"5648";"2017-01-06";"react/npm-jsx_whitespace_transform/";2;0
"5649";"2017-01-07";"react/npm-jsx_whitespace_transform/";2;0
"5650";"2017-01-08";"react/npm-jsx_whitespace_transform/";2;0
"5651";"2017-01-09";"react/npm-jsx_whitespace_transform/";2;0
"5652";"2017-01-10";"react/npm-jsx_whitespace_transform/";2;0
"5653";"2017-01-11";"react/npm-jsx_whitespace_transform/";2;0
"5654";"2017-01-12";"react/npm-jsx_whitespace_transform/";2;0
"5655";"2017-01-13";"react/npm-jsx_whitespace_transform/";2;0
"5656";"2017-01-14";"react/npm-jsx_whitespace_transform/";2;0
"5657";"2017-01-15";"react/npm-jsx_whitespace_transform/";2;0
"5658";"2017-01-16";"react/npm-jsx_whitespace_transform/";2;0
"5659";"2017-01-17";"react/npm-jsx_whitespace_transform/";2;0
"5660";"2017-01-18";"react/npm-jsx_whitespace_transform/";2;0
"5661";"2017-01-20";"react/npm-jsx_whitespace_transform/";2;0
"5662";"2017-01-21";"react/npm-jsx_whitespace_transform/";2;0
"5663";"2017-01-23";"react/npm-jsx_whitespace_transform/";2;0
"5664";"2017-01-24";"react/npm-jsx_whitespace_transform/";2;0
"5665";"2017-01-25";"react/npm-jsx_whitespace_transform/";2;0
"5666";"2017-01-26";"react/npm-jsx_whitespace_transform/";2;0
"5667";"2017-01-27";"react/npm-jsx_whitespace_transform/";2;0
"5668";"2017-01-28";"react/npm-jsx_whitespace_transform/";2;0
